timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
9.367,197,1,0.9037,0.701017,0.848271,0.000000,0.9029,0.3350,0.1803,0.7771,0.3350,0.1803,0.7771,0.116039,-0.577553,0.803836,0.082554,0.0260,,0.1734,-0.0168,0.3245,0.5194,2.910721,-0.1014,0.3572,-0.1927,-2.8570,0.4273,-0.0225,-2.6999,-0.0963,0.0241,-0.1229,-0.0883,18.4583,0.0001,-24.3193,123.95,55.00
9.407,198,1,0.8911,0.683761,0.848540,0.000000,0.8931,0.3350,0.1428,0.7762,0.3350,0.1428,0.7762,0.096573,-0.588827,0.796884,0.094508,0.0256,,0.1539,-0.0481,0.3249,0.5224,2.791543,-0.0874,0.3766,-0.1739,-2.8721,-0.1217,-0.0223,-1.3259,0.0981,0.2084,0.2479,0.1233,-14.2474,1.0238,20.5855,145.52,55.00
9.444,199,1,0.8988,0.663302,0.848230,0.000000,0.8696,0.3350,0.0991,0.7765,0.3350,0.0991,0.7765,0.063079,-0.601731,0.789839,0.100478,0.0245,,0.1581,-0.0696,0.3239,0.5144,2.850327,-0.1016,0.3831,-0.1960,-2.8430,-0.2497,-0.0219,-1.6217,-0.1283,0.0531,-0.1648,-0.0763,4.6450,-0.0056,-12.4203,122.19,55.00
9.488,200,1,0.8729,0.592971,0.851627,0.000000,0.8980,0.3350,-0.0356,0.7717,0.3350,-0.0356,0.7717,0.110748,-0.613351,0.775928,0.097320,0.0258,,0.2213,-0.1474,0.3180,0.4808,2.911392,-0.0887,0.3938,-0.1786,-2.8542,-1.6266,-0.0205,-0.9076,0.0570,0.0961,0.0759,-0.1265,-23.2175,0.0527,0.1199,125.42,55.00
9.528,201,1,0.8905,0.574879,0.847608,0.000000,0.9301,0.3350,-0.0925,0.7766,0.3350,-0.0925,0.7766,0.084027,-0.625831,0.769906,0.092299,0.0273,,0.2055,-0.1466,0.3238,0.4741,2.804582,-0.1009,0.3848,-0.1941,-2.8261,-1.2951,-0.0222,-2.4467,-0.1470,-0.0795,-0.1883,0.1505,17.7476,-0.0108,-24.9346,145.52,55.00
9.571,202,1,0.9382,0.560367,0.849644,0.000000,0.9910,0.3350,-0.1289,0.7745,0.3350,-0.1289,0.7745,0.122878,-0.626078,0.763938,0.096574,0.0302,,0.2518,-0.1513,0.3165,0.4661,2.841438,-0.0895,0.3960,-0.1785,-2.8335,-1.9137,-0.0219,-1.5015,0.0618,0.0951,0.0853,-0.0473,-18.8560,-0.0135,23.9164,124.57,55.00
9.613,203,1,0.9321,0.561714,0.848969,0.000000,0.9672,0.3350,-0.1330,0.7751,0.3350,-0.1330,0.7751,0.092381,-0.629974,0.763315,0.109310,0.0290,,0.2167,-0.1509,0.3237,0.4670,2.772274,-0.1007,0.3872,-0.1926,-2.8089,-1.3778,-0.0221,-2.4254,-0.1509,-0.0789,-0.1931,0.1520,18.4520,-0.0105,-23.5441,145.52,55.00
9.655,204,1,0.9366,0.560976,0.845179,0.000000,0.9455,0.3350,-0.1351,0.7788,0.3350,-0.1351,0.7788,0.093010,-0.632031,0.761910,0.106673,0.0280,,0.2617,-0.1519,0.3174,0.4675,2.836093,-0.0896,0.3972,-0.1773,-2.8145,-1.9671,-0.0223,-1.5309,0.0601,0.0837,0.0834,-0.0262,-18.7660,-0.0054,23.5597,124.03,55.00
9.685,205,1,0.9293,0.562270,0.844510,0.000000,0.9735,0.3350,-0.1331,0.7795,0.3350,-0.1331,0.7795,0.094672,-0.630875,0.762917,0.104842,0.0293,,0.2254,-0.1535,0.3244,0.4685,2.773457,-0.1006,0.3884,-0.1912,-2.7900,-1.4222,-0.0222,-2.4492,-0.1520,-0.0785,-0.1944,0.1541,18.5101,-0.0102,-23.5090,145.52,55.00
9.730,206,1,0.9275,0.563492,0.839648,0.000000,0.9735,0.3350,-0.1306,0.7796,0.3350,-0.1306,0.7796,0.095320,-0.628889,0.765576,0.096468,0.0293,,0.2702,-0.1525,0.3186,0.4660,2.849517,-0.0897,0.3984,-0.1761,-2.7956,-2.0048,-0.0221,-1.5105,0.0584,0.0837,0.0818,-0.0224,-18.7245,-0.0103,23.7700,124.02,55.00
9.760,207,1,0.9388,0.557482,0.842197,0.000000,1.0059,0.3350,-0.1410,0.7796,0.3350,-0.1410,0.7796,0.143174,-0.595256,0.782542,0.113132,0.0309,,0.2333,-0.1555,0.3252,0.4658,2.681041,-0.1005,0.3897,-0.1898,-2.7713,-1.4558,-0.0222,-2.3951,-0.1531,-0.0781,-0.1955,0.1554,18.5358,-0.0095,-23.2192,145.52,55.00
9.800,208,1,0.9851,0.544363,0.833143,0.000000,1.0474,0.3350,-0.1665,0.7796,0.3350,-0.1665,0.7796,0.222940,-0.518003,0.785905,0.253623,0.0328,,0.2782,-0.1527,0.3198,0.4635,2.439246,-0.0898,0.4002,-0.1749,-2.7781,-2.0410,-0.0227,-1.5874,0.0570,0.0872,0.0802,-0.0296,-18.7190,0.0051,22.9662,124.01,55.00
9.831,209,1,0.9878,0.561437,0.832435,0.000000,0.9920,0.3350,-0.1403,0.7796,0.3350,-0.1403,0.7796,0.306062,-0.428764,0.733733,0.429095,0.0302,,0.2398,-0.1571,0.3256,0.4642,2.039883,-0.1004,0.3916,-0.1884,-2.7586,-1.4909,-0.0220,-2.5605,-0.1532,-0.0780,-0.1960,0.1185,18.5684,-0.0134,-23.7417,140.89,55.00
9.876,210,1,0.9849,0.582639,0.831266,0.000000,0.8713,0.3350,-0.0973,0.7796,0.3350,-0.0973,0.7796,0.399940,-0.293580,0.642340,0.584174,0.0245,,0.2826,-0.1527,0.3200,0.4659,1.645856,-0.0898,0.4027,-0.1736,-2.7680,-2.0592,-0.0201,-1.3625,0.0771,0.0660,0.0943,-0.0510,-18.7273,1.2991,23.1945,124.29,55.00
9.907,211,1,0.9924,0.607977,0.806026,0.000000,0.8273,0.3350,-0.0439,0.7796,0.3350,-0.0439,0.7796,0.463943,-0.059305,0.415431,0.780165,0.0225,,0.2424,-0.1573,0.3251,0.4775,1.011067,-0.1003,0.3943,-0.1870,-2.7566,-1.5135,-0.0231,-2.2791,-0.1539,-0.0773,-0.1958,0.0528,18.5160,0.0482,-23.4194,132.14,55.00
9.945,212,1,0.9894,0.609616,0.819733,0.000000,0.7461,0.3350,-0.0313,0.7796,0.3350,-0.0313,0.7796,0.490649,0.080583,0.316628,0.807785,0.0186,,0.2864,-0.1523,0.3196,0.4782,0.807842,-0.0899,0.4034,-0.1724,-2.7658,-2.0949,-0.0193,-1.4948,0.0552,0.0749,0.0782,-0.0446,-18.6794,0.0141,22.9302,112.46,55.00
9.973,213,1,0.9963,0.611815,0.821307,0.000000,0.7385,0.3350,-0.0251,0.7796,0.3350,-0.0251,0.7796,0.501103,0.095080,0.299437,0.806346,0.0183,,0.2442,-0.1579,0.3243,0.4829,0.866032,-0.1002,0.3948,-0.1855,-2.7600,-1.5443,-0.0191,-2.3363,-0.1534,-0.0775,-0.1953,0.0066,18.5244,0.0025,-23.1513,124.89,55.00
10.016,214,1,0.9932,0.611462,0.827193,0.000000,0.7260,0.3350,-0.0246,0.7796,0.3350,-0.0246,0.7796,0.514048,0.096619,0.273210,0.807326,0.0177,,0.2881,-0.1513,0.3191,0.4799,0.781508,-0.0900,0.4030,-0.1712,-2.7686,-2.1225,-0.0189,-1.5325,0.0550,0.0675,0.0778,-0.0365,-18.6685,0.0102,23.0196,111.52,55.00
10.047,215,1,0.9889,0.605282,0.824614,0.000000,0.7053,0.3350,-0.0357,0.7796,0.3350,-0.0357,0.7796,0.505072,0.118923,0.266965,0.812089,0.0167,,0.2458,-0.1580,0.3240,0.4801,0.837592,-0.1002,0.3946,-0.1841,-2.7633,-1.5721,-0.0188,-2.3609,-0.1528,-0.0758,-0.1946,0.0038,18.5180,0.0032,-23.0884,123.93,55.00
10.089,216,1,0.9840,0.598890,0.825028,0.000000,0.7347,0.3350,-0.0492,0.7796,0.3350,-0.0492,0.7796,0.507415,0.132283,0.257537,0.811607,0.0181,,0.2896,-0.1501,0.3185,0.4742,0.777391,-0.0900,0.4030,-0.1699,-2.7723,-2.1510,-0.0186,-1.5524,0.0547,0.0680,0.0773,-0.0370,-18.6766,0.0100,23.0412,111.09,55.00
10.126,217,1,0.9910,0.596589,0.825651,0.000000,0.7792,0.3350,-0.0558,0.7796,0.3350,-0.0558,0.7796,0.499976,0.116244,0.265624,0.816061,0.0202,,0.2476,-0.1579,0.3236,0.4754,0.832063,-0.1001,0.3945,-0.1827,-2.7668,-1.6017,-0.0187,-2.3779,-0.1521,-0.0765,-0.1938,0.0079,18.5068,0.0028,-23.0745,123.91,55.00
10.165,218,1,0.9940,0.592090,0.827512,0.000000,0.7272,0.3350,-0.0651,0.7796,0.3350,-0.0651,0.7796,0.502163,0.119484,0.271222,0.812400,0.0177,,0.2914,-0.1488,0.3179,0.4712,0.797195,-0.0901,0.4028,-0.1687,-2.7756,-2.1813,-0.0187,-1.5570,0.0544,0.0669,0.0768,-0.0336,-18.6852,0.0093,23.1180,111.17,55.00
10.205,219,1,0.9922,0.592259,0.822138,0.000000,0.6263,0.3350,-0.0664,0.7796,0.3350,-0.0664,0.7796,0.504578,0.111888,0.281097,0.808620,0.0130,,0.2497,-0.1579,0.3233,0.4732,0.812372,-0.1000,0.3942,-0.1812,-2.7699,-1.6336,-0.0188,-2.3827,-0.1515,-0.0775,-0.1930,0.0127,18.4946,0.0019,-23.0806,124.18,55.00
10.245,220,1,0.9905,0.590799,0.818147,0.000000,0.6775,0.3350,-0.0693,0.7796,0.3350,-0.0693,0.7796,0.501081,0.114999,0.276347,0.811989,0.0154,,0.2934,-0.1473,0.3175,0.4705,0.822664,-0.0902,0.4023,-0.1675,-2.7786,-2.2144,-0.0186,-1.5603,0.0540,0.0655,0.0762,-0.0304,-18.6954,0.0088,23.1293,111.15,55.00
10.288,221,1,0.9934,0.587020,0.810719,0.000000,0.7375,0.3350,-0.0767,0.7796,0.3350,-0.0767,0.7796,0.491278,0.066769,0.290726,0.818331,0.0182,,0.2523,-0.1578,0.3231,0.4710,0.786656,-0.0999,0.3937,-0.1798,-2.7715,-1.6671,-0.0190,-2.3664,-0.1509,-0.0786,-0.1921,0.0262,18.4852,0.0037,-22.9740,124.73,55.00
10.320,222,1,0.9930,0.586499,0.813108,0.000000,0.6998,0.3350,-0.0789,0.7796,0.3350,-0.0789,0.7796,0.501055,0.035362,0.317277,0.804381,0.0165,,0.2961,-0.1458,0.3176,0.4685,0.890838,-0.0903,0.4011,-0.1663,-2.7791,-2.2490,-0.0193,-1.5498,0.0536,0.0596,0.0757,-0.0187,-18.7037,0.0090,23.0788,112.04,55.00
10.367,223,1,0.9920,0.585321,0.808144,0.000000,0.7671,0.3350,-0.0814,0.7796,0.3350,-0.0814,0.7796,0.494316,0.014752,0.319571,0.808275,0.0196,,0.2558,-0.1578,0.3234,0.4693,0.779123,-0.0998,0.3925,-0.1784,-2.7706,-1.7029,-0.0194,-2.3722,-0.1503,-0.0788,-0.1913,0.0415,18.4812,0.0033,-23.0604,125.62,55.00
10.398,224,1,0.9932,0.587355,0.804666,0.000000,0.7928,0.3350,-0.0782,0.7796,0.3350,-0.0782,0.7796,0.492084,-0.010556,0.321153,0.809075,0.0208,,0.2996,-0.1444,0.3181,0.4675,0.905574,-0.0903,0.3993,-0.1651,-2.7773,-2.2846,-0.0195,-1.5529,0.0532,0.0542,0.0751,-0.0089,-18.7015,0.0091,23.1056,112.52,55.00
10.426,225,1,0.9925,0.587584,0.799315,0.000000,0.7457,0.3350,-0.0772,0.7796,0.3350,-0.0772,0.7796,0.493376,0.000617,0.335651,0.802445,0.0186,,0.2598,-0.1579,0.3240,0.4688,0.792377,-0.0997,0.3907,-0.1770,-2.7682,-1.7394,-0.0194,-2.3963,-0.1496,-0.0791,-0.1905,0.0483,18.4813,-0.0009,-23.1720,126.00,55.00
10.459,226,1,0.9938,0.593262,0.797026,0.000000,0.8040,0.3350,-0.0668,0.7796,0.3350,-0.0668,0.7796,0.495699,-0.017163,0.335467,0.800906,0.0214,,0.3031,-0.1429,0.3187,0.4682,0.964951,-0.0904,0.3975,-0.1639,-2.7750,-2.3197,-0.0194,-1.5514,0.0528,0.0545,0.0746,-0.0074,-18.6942,0.0061,23.2764,112.65,55.00
10.488,227,1,0.9921,0.594459,0.800037,0.000000,0.8820,0.3350,-0.0628,0.7796,0.3350,-0.0628,0.7796,0.499677,-0.077529,0.353675,0.786909,0.0250,,0.2642,-0.1578,0.3248,0.4700,0.790915,-0.0997,0.3890,-0.1756,-2.7639,-1.7738,-0.0199,-2.3897,-0.1492,-0.0792,-0.1899,0.0685,18.4849,-0.0020,-23.1533,127.68,55.00
10.529,228,1,0.9929,0.581381,0.809348,0.000000,0.7991,0.3350,-0.0856,0.7796,0.3350,-0.0856,0.7796,0.502600,-0.182841,0.534966,0.654044,0.0211,,0.3071,-0.1413,0.3198,0.4640,1.471396,-0.0905,0.3960,-0.1627,-2.7699,-2.3541,-0.0215,-1.5460,0.0523,0.0560,0.0742,0.0007,-18.6950,0.0046,23.2654,118.24,55.00
10.560,229,1,0.9921,0.566621,0.807941,0.000000,1.0214,0.3350,-0.1164,0.7796,0.3350,-0.1164,0.7796,0.502113,-0.343913,0.625883,0.487727,0.0316,,0.2708,-0.1581,0.3267,0.4593,1.504434,-0.0996,0.3876,-0.1742,-2.7499,-1.8052,-0.0225,-2.4074,-0.1491,-0.0794,-0.1898,0.1463,18.5177,-0.0026,-23.2713,141.66,55.00
10.602,230,1,0.9683,0.551659,0.794910,0.000000,1.0264,0.3350,-0.1489,0.7796,0.3350,-0.1489,0.7796,0.425862,-0.466058,0.694541,0.345028,0.0318,,0.3142,-0.1406,0.3232,0.4570,2.252613,-0.0906,0.3930,-0.1615,-2.7523,-2.3833,-0.0227,-1.5524,0.0513,0.0424,0.0734,0.0325,-18.6743,0.0035,23.3041,124.65,55.00
10.645,231,1,0.9416,0.551608,0.790934,0.000000,0.9751,0.3350,-0.1549,0.7796,0.3350,-0.1549,0.7796,0.326777,-0.519812,0.761907,0.206182,0.0294,,0.2792,-0.1590,0.3298,0.4532,2.276572,-0.0995,0.3846,-0.1728,-2.7286,-1.8346,-0.0219,-2.5149,-0.1492,-0.0796,-0.1902,0.1793,18.5528,-0.0143,-23.6843,145.52,55.00
10.685,232,1,0.9434,0.557393,0.792618,0.000000,0.9186,0.3350,-0.1455,0.7796,0.3350,-0.1455,0.7796,0.265967,-0.567596,0.769682,0.121188,0.0268,,0.3214,-0.1408,0.3269,0.4529,2.780898,-0.0907,0.3908,-0.1603,-2.7307,-2.4009,-0.0220,-1.4370,0.0545,0.0425,0.0753,0.0326,-18.6511,0.2148,23.7156,124.71,55.00
10.715,233,1,0.9394,0.558009,0.787856,0.000000,0.8638,0.3350,-0.1427,0.7796,0.3350,-0.1427,0.7796,0.250745,-0.583604,0.768060,0.081348,0.0242,,0.2864,-0.1598,0.3331,0.4495,2.585375,-0.0994,0.3825,-0.1715,-2.7073,-1.8510,-0.0229,-2.3740,-0.1501,-0.0789,-0.1909,0.1788,18.5599,0.0112,-23.5870,145.52,55.00
10.757,234,1,0.9353,0.563555,0.781776,0.000000,0.8752,0.3350,-0.1322,0.7796,0.3350,-0.1322,0.7796,0.228640,-0.581903,0.778961,0.048303,0.0247,,0.3294,-0.1407,0.3318,0.4479,2.890807,-0.0907,0.3870,-0.1591,-2.7067,-2.4219,-0.0228,-1.5579,0.0492,0.0338,0.0716,0.0579,-18.5968,0.0072,23.1451,126.67,55.00
10.787,235,1,0.9228,0.563334,0.772764,0.000000,0.8930,0.3350,-0.1307,0.7796,0.3350,-0.1307,0.7796,0.222316,-0.563405,0.794706,0.039912,0.0256,,0.2936,-0.1608,0.3373,0.4453,2.684386,-0.0994,0.3786,-0.1702,-2.6834,-1.8608,-0.0225,-2.4100,-0.1511,-0.0787,-0.1922,0.1781,18.6267,-0.0003,-23.1593,145.52,55.00
10.832,236,1,0.9329,0.563307,0.771025,0.000000,0.8856,0.3350,-0.1305,0.7796,0.3350,-0.1305,0.7796,0.213244,-0.545572,0.808524,0.056269,0.0252,,0.3355,-0.1413,0.3361,0.4437,2.866240,-0.0908,0.3848,-0.1579,-2.6848,-2.4254,-0.0228,-1.5495,0.0482,0.0473,0.0709,0.0420,-18.5509,0.0057,23.3272,125.26,55.00
10.871,237,1,0.9277,0.545136,0.779509,0.000000,0.8677,0.3350,-0.1632,0.7796,0.3350,-0.1632,0.7796,0.287850,-0.547847,0.782705,0.066170,0.0244,,0.2993,-0.1618,0.3408,0.4403,2.551720,-0.0993,0.3766,-0.1689,-2.6617,-1.8600,-0.0223,-2.4245,-0.1523,-0.0785,-0.1936,0.1769,18.6684,-0.0069,-23.2828,145.52,55.00
10.901,238,1,0.9504,0.536374,0.794720,0.000000,0.9519,0.3350,-0.1849,0.7796,0.3350,-0.1849,0.7796,0.294847,-0.573608,0.756127,0.110959,0.0283,,0.3410,-0.1425,0.3409,0.4408,2.728143,-0.0908,0.3818,-0.1566,-2.6620,-2.4170,-0.0224,-1.5246,0.0473,0.0392,0.0704,0.0509,-18.4936,-0.0038,23.5609,126.26,55.00
10.941,239,1,0.9466,0.528566,0.811070,0.000000,0.8849,0.3350,-0.2029,0.7796,0.3350,-0.2029,0.7796,0.241916,-0.630523,0.729481,0.108514,0.0252,,0.3042,-0.1628,0.3448,0.4378,2.538116,-0.0993,0.3736,-0.1677,-2.6390,-1.8477,-0.0222,-2.4293,-0.1539,-0.0782,-0.1955,0.1750,18.7109,-0.0096,-23.4345,145.52,55.00
10.982,240,1,0.9337,0.532096,0.820439,0.000000,0.8660,0.3350,-0.1998,0.7796,0.3350,-0.1998,0.7796,0.244247,-0.649969,0.713569,0.093294,0.0243,,0.3461,-0.1443,0.3467,0.4366,2.744638,-0.0908,0.3773,-0.1552,-2.6367,-2.3976,-0.0223,-1.5277,0.0465,0.0255,0.0699,0.0708,-18.4349,-0.0064,23.5892,128.86,55.00
11.024,241,1,0.9006,0.543635,0.808002,0.000000,0.8365,0.3350,-0.1784,0.7796,0.3350,-0.1784,0.7796,0.243973,-0.653089,0.713791,0.066740,0.0229,,0.3084,-0.1640,0.3496,0.4311,2.589926,-0.0994,0.3690,-0.1665,-2.6137,-1.8206,-0.0223,-2.3847,-0.1562,-0.0776,-0.1982,0.1718,18.7646,-0.0060,-23.1944,145.52,55.00
11.054,242,1,0.9134,0.555977,0.798865,0.000000,0.8412,0.3350,-0.1523,0.7796,0.3350,-0.1523,0.7796,0.245474,-0.634689,0.729397,0.069947,0.0231,,0.3501,-0.1463,0.3525,0.4275,2.762771,-0.0907,0.3732,-0.1539,-2.6120,-2.3674,-0.0228,-1.5448,0.0458,0.0298,0.0696,0.0641,-18.3906,0.0062,23.2459,128.39,55.00
11.098,243,1,0.8811,0.574832,0.787147,0.000000,0.8235,0.3350,-0.1136,0.7796,0.3350,-0.1136,0.7796,0.237786,-0.615109,0.748472,0.069914,0.0223,,0.3146,-0.1650,0.3546,0.4285,2.599300,-0.0994,0.3650,-0.1653,-2.5893,-1.8223,-0.0226,-2.3599,-0.1552,-0.0771,-0.1969,0.1708,18.4719,0.0005,-22.8966,145.52,55.00
11.128,244,1,0.8768,0.589000,0.778260,0.000000,0.8936,0.3350,-0.0810,0.7796,0.3350,-0.0810,0.7796,0.226726,-0.591876,0.769606,0.077358,0.0256,,0.3575,-0.1459,0.3579,0.4273,2.746445,-0.0908,0.3705,-0.1527,-2.5892,-2.3928,-0.0228,-1.5372,0.0442,0.0397,0.0680,0.0524,-18.4959,0.0083,23.1079,126.88,55.00
11.165,245,1,0.9242,0.605788,0.775462,0.000000,0.8513,0.3350,-0.0449,0.7796,0.3350,-0.0449,0.7796,0.187646,-0.591821,0.781787,0.057853,0.0236,,0.3196,-0.1659,0.3590,0.4379,2.691492,-0.0994,0.3623,-0.1640,-2.5666,-1.8144,-0.0224,-2.4187,-0.1586,-0.0771,-0.2011,0.1690,18.8146,-0.0038,-23.3018,145.52,55.00
11.195,246,1,0.9417,0.621155,0.771276,0.000000,0.8394,0.3350,-0.0107,0.7796,0.3350,-0.0107,0.7796,0.220019,-0.575074,0.787200,0.034610,0.0230,,0.3598,-0.1481,0.3619,0.4405,2.817756,-0.0907,0.3694,-0.1513,-2.5683,-2.3533,-0.0225,-1.5268,0.0445,0.0537,0.0688,0.0336,-18.3173,-0.0025,23.5169,125.49,55.00
11.232,247,1,0.9263,0.638163,0.770528,0.000000,0.8116,0.3350,0.0262,0.7796,0.3350,0.0262,0.7796,0.200712,-0.556508,0.805646,0.030791,0.0217,,0.3236,-0.1666,0.3625,0.4597,2.721568,-0.0994,0.3613,-0.1629,-2.5459,-1.8021,-0.0226,-2.3389,-0.1579,-0.0764,-0.2001,0.1674,18.5236,0.0000,-22.8927,145.52,55.00
11.261,248,1,0.9182,0.649784,0.771560,0.000000,0.8422,0.3350,0.0538,0.7796,0.3350,0.0538,0.7796,0.197649,-0.535493,0.820666,0.026258,0.0232,,0.3656,-0.1480,0.3661,0.4611,2.837010,-0.0907,0.3690,-0.1501,-2.5483,-2.3665,-0.0229,-1.5159,0.0430,0.0573,0.0674,0.0289,-18.4304,0.0081,23.1097,125.11,55.00
11.304,249,1,0.9187,0.656968,0.774111,0.000000,0.8895,0.3350,0.0717,0.7796,0.3350,0.0717,0.7796,0.190495,-0.520527,0.831781,0.030076,0.0254,,0.3265,-0.1673,0.3655,0.4783,2.747595,-0.0994,0.3609,-0.1617,-2.5260,-1.7776,-0.0226,-2.3727,-0.1620,-0.0761,-0.2051,0.1646,18.8968,0.0005,-23.1723,145.52,55.00
11.334,250,1,0.9004,0.659507,0.775186,0.000000,0.8981,0.3350,0.0795,0.7796,0.3350,0.0795,0.7796,0.190493,-0.512225,0.837062,0.025814,0.0258,,0.3660,-0.1506,0.3685,0.4721,2.824652,-0.0905,0.3703,-0.1486,-2.5304,-2.3117,-0.0228,-1.5564,0.0438,0.0721,0.0688,0.0087,-18.2549,0.0073,23.0999,124.29,55.00
11.374,251,1,0.9202,0.652893,0.774869,0.000000,0.8813,0.3350,0.0690,0.7796,0.3350,0.0690,0.7796,0.176882,-0.518588,0.835231,0.046572,0.0250,,0.3267,-0.1680,0.3669,0.4759,2.749898,-0.0996,0.3622,-0.1607,-2.5081,-1.7274,-0.0224,-2.4454,-0.1635,-0.0755,-0.2071,0.1609,18.8282,-0.0058,-23.3455,145.52,55.00
11.406,252,1,0.9369,0.638034,0.773011,0.000000,0.8658,0.3350,0.0403,0.7796,0.3350,0.0403,0.7796,0.223397,-0.518169,0.824907,0.033502,0.0243,,0.3665,-0.1526,0.3700,0.4538,2.789662,-0.0904,0.3730,-0.1472,-2.5142,-2.2640,-0.0225,-1.5204,0.0436,0.0840,0.0691,-0.0087,-18.2695,-0.0031,23.6640,123.95,55.00
11.445,253,1,0.9304,0.622857,0.775083,0.000000,0.8240,0.3350,0.0077,0.7796,0.3350,0.0077,0.7796,0.215631,-0.534043,0.816999,0.028516,0.0223,,0.3267,-0.1683,0.3676,0.4481,2.710776,-0.0997,0.3649,-0.1596,-2.4920,-1.6796,-0.0223,-2.3753,-0.1657,-0.0743,-0.2095,0.1568,18.8369,-0.0064,-23.1859,145.52,55.00
11.485,254,1,0.9344,0.605059,0.782258,0.000000,0.9312,0.3350,-0.0302,0.7796,0.3350,-0.0302,0.7796,0.163583,-0.568070,0.805385,0.043489,0.0273,,0.3674,-0.1544,0.3724,0.4269,2.764144,-0.0903,0.3743,-0.1458,-2.4957,-2.2182,-0.0228,-1.5583,0.0439,0.0725,0.0699,0.0077,-18.2558,0.0067,23.1081,124.59,55.00
11.524,255,1,0.8947,0.578745,0.788172,0.000000,1.0419,0.3350,-0.0845,0.7796,0.3350,-0.0845,0.7796,0.137804,-0.564618,0.808813,0.089654,0.0326,,0.3271,-0.1685,0.3690,0.4192,2.748813,-0.0999,0.3661,-0.1586,-2.4735,-1.6294,-0.0223,-2.4547,-0.1679,-0.0734,-0.2123,0.1527,18.8904,-0.0067,-23.3841,145.52,55.00
11.555,256,1,0.8904,0.558058,0.801142,0.000000,0.9747,0.3350,-0.1316,0.7796,0.3350,-0.1316,0.7796,0.154425,-0.598456,0.782022,0.080274,0.0294,,0.3672,-0.1565,0.3740,0.4076,2.680227,-0.0901,0.3765,-0.1443,-2.4781,-2.1596,-0.0221,-1.5070,0.0446,0.0811,0.0712,-0.0027,-18.2111,-0.0109,23.8130,124.40,55.00
11.593,257,1,0.9215,0.498634,0.837178,0.000000,0.8444,0.3350,-0.2287,0.7796,0.3350,-0.2287,0.7796,0.055978,-0.645448,0.752979,0.115267,0.0233,,0.3264,-0.1683,0.3696,0.4145,2.822454,-0.1001,0.3684,-0.1576,-2.4559,-1.5685,-0.0226,-2.4454,-0.1703,-0.0721,-0.2151,0.1476,18.9293,0.0000,-23.5649,145.52,55.00
11.622,258,1,0.9293,0.476871,0.842167,0.000000,0.9772,0.3350,-0.2462,0.7796,0.3350,-0.2462,0.7796,0.136805,-0.647452,0.740817,0.115241,0.0295,,0.3667,-0.1584,0.3759,0.4143,2.595099,-0.0899,0.3781,-0.1427,-2.4590,-2.0959,-0.0224,-1.5176,0.0456,0.0760,0.0731,0.0048,-18.1840,-0.0050,23.7109,124.97,55.00
11.664,259,1,0.9141,0.476568,0.839544,0.000000,1.0107,0.3350,-0.2493,0.7796,0.3350,-0.2493,0.7796,0.093909,-0.661979,0.735960,0.106432,0.0311,,0.3255,-0.1678,0.3703,0.4175,2.778748,-0.1003,0.3698,-0.1566,-2.4369,-1.4990,-0.0222,-2.4407,-0.1727,-0.0703,-0.2179,0.1416,18.9787,-0.0098,-23.5305,145.52,55.00
11.696,260,1,0.9360,0.478273,0.844651,0.000000,1.0310,0.3350,-0.2499,0.7796,0.3350,-0.2499,0.7796,0.108422,-0.657860,0.736006,0.117302,0.0320,,0.3654,-0.1601,0.3772,0.4135,2.596266,-0.0896,0.3802,-0.1412,-2.4406,-2.0240,-0.0222,-1.5232,0.0472,0.0825,0.0755,-0.0047,-18.1593,-0.0092,23.6378,124.76,55.00
11.734,261,1,0.9196,0.482384,0.848904,0.000000,1.0244,0.3350,-0.2500,0.7762,0.3350,-0.2500,0.7762,0.129072,-0.656102,0.735659,0.108057,0.0317,,0.3240,-0.1666,0.3704,0.4144,2.749951,-0.1006,0.3719,-0.1557,-2.4186,-1.4227,-0.0230,-2.5144,-0.1747,-0.0683,-0.2204,0.1352,19.0378,0.0162,-23.8550,145.52,55.00
11.777,262,1,0.9114,0.490357,0.849548,0.000000,1.0108,0.3350,-0.2500,0.7746,0.3350,-0.2500,0.7746,0.125163,-0.656496,0.738754,0.087116,0.0311,,0.3627,-0.1615,0.3765,0.4087,2.640747,-0.0894,0.3845,-0.1395,-2.4249,-1.9409,-0.0213,-1.4564,0.0550,0.0959,0.0820,-0.0347,-18.1691,0.2183,23.5435,124.29,55.00
