timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
7.772,204,1,0.9899,0.308761,0.315346,-0.000000,0.1907,0.3350,0.0194,0.6637,0.3350,0.0194,0.6637,-0.190168,0.037770,-0.149410,0.969580,0.0000,,0.3344,0.0119,0.6900,0.0273,2.089427,0.0151,-0.8683,0.0187,-2.4416,0.2535,2.5180,0.8800,-0.0014,-0.0041,0.0001,-0.0164,0.0120,0.0466,0.0079,21.22,16.71
7.799,205,1,0.9932,0.310583,0.312183,-0.000000,0.2013,0.3350,0.0224,0.6687,0.3350,0.0224,0.6687,-0.205536,0.074921,-0.063760,0.973692,0.0000,,0.3341,0.0124,0.6907,0.0242,2.014966,0.0157,-0.8694,0.0197,-2.4423,0.2546,2.5236,0.8801,0.0050,-0.0093,0.0095,-0.0053,0.0087,0.0466,0.0009,24.98,20.60
7.852,206,1,0.9936,0.311754,0.321073,-0.000000,0.1943,0.3350,0.0250,0.6568,0.3350,0.0250,0.6568,-0.195674,0.066939,-0.031741,0.977867,0.0000,,0.3346,0.0133,0.6890,0.0343,2.036786,0.0165,-0.8687,0.0214,-2.4465,0.2554,2.5285,0.8798,0.0071,0.0067,0.0139,-0.0365,0.0068,0.0402,-0.0020,15.44,10.70
7.884,207,1,0.9835,0.312429,0.312205,-0.000000,0.2688,0.3350,0.0267,0.6674,0.3350,0.0267,0.6674,-0.197053,0.030338,0.039184,0.979140,0.0000,,0.3340,0.0145,0.6900,0.0257,2.117027,0.0177,-0.8701,0.0235,-2.4467,0.2559,2.5340,0.8789,0.0102,-0.0133,0.0176,-0.0000,0.0040,0.0466,-0.0077,27.67,22.46
7.918,208,1,0.9920,0.314772,0.319498,-0.000000,0.2110,0.3350,0.0312,0.6588,0.3350,0.0312,0.6588,-0.179426,0.052126,-0.071151,0.979809,0.0000,,0.3343,0.0157,0.6888,0.0338,2.055406,0.0187,-0.8698,0.0256,-2.4502,0.2567,2.5393,0.8790,0.0082,0.0040,0.0177,-0.0305,0.0071,0.0434,0.0011,17.65,11.77
7.967,209,1,0.9879,0.312628,0.316639,-0.000000,0.1969,0.3350,0.0282,0.6614,0.3350,0.0282,0.6614,-0.191793,0.029342,-0.133191,0.971913,0.0000,,0.3343,0.0161,0.6886,0.0298,2.090831,0.0190,-0.8702,0.0266,-2.4523,0.2581,2.5448,0.8799,0.0027,-0.0039,0.0077,-0.0170,0.0113,0.0466,0.0070,21.10,16.53
8.004,210,1,0.9876,0.312091,0.313737,-0.000000,0.2236,0.3350,0.0267,0.6660,0.3350,0.0267,0.6660,-0.190743,0.050645,-0.079693,0.977088,0.0000,,0.3340,0.0165,0.6891,0.0252,2.047041,0.0195,-0.8711,0.0276,-2.4532,0.2590,2.5504,0.8801,0.0037,-0.0082,0.0086,-0.0076,0.0081,0.0467,0.0019,24.11,19.82
8.032,211,1,0.9924,0.309752,0.314156,-0.000000,0.1940,0.3350,0.0222,0.6663,0.3350,0.0222,0.6663,-0.200670,0.070989,-0.078296,0.973941,0.0000,,0.3338,0.0164,0.6894,0.0239,2.000393,0.0195,-0.8718,0.0277,-2.4545,0.2601,2.5560,0.8804,-0.0000,-0.0060,0.0010,-0.0109,0.0090,0.0467,0.0022,22.82,18.68
8.061,212,1,0.9856,0.310129,0.303405,-0.000000,0.2489,0.3350,0.0221,0.6818,0.3350,0.0221,0.6818,-0.204275,0.004286,-0.052422,0.977500,0.0000,,0.3323,0.0163,0.6928,0.0127,2.124686,0.0196,-0.8749,0.0279,-2.4512,0.2611,2.5616,0.8804,0.0010,-0.0268,0.0016,0.0291,0.0085,0.0468,0.0006,37.58,32.67
8.088,213,1,0.9917,0.312124,0.310210,-0.000000,0.1932,0.3350,0.0256,0.6748,0.3350,0.0256,0.6748,-0.205021,0.011799,-0.129685,0.970056,0.0000,,0.3319,0.0164,0.6939,0.0214,2.096030,0.0197,-0.8760,0.0283,-2.4515,0.2626,2.5672,0.8813,0.0010,-0.0079,0.0036,-0.0032,0.0120,0.0468,0.0073,25.24,21.30
8.114,214,1,0.9932,0.309741,0.307867,-0.000000,0.2599,0.3350,0.0220,0.6769,0.3350,0.0220,0.6769,-0.207281,0.005477,-0.068796,0.975844,0.0000,,0.3312,0.0162,0.6953,0.0197,2.105911,0.0198,-0.8774,0.0285,-2.4510,0.2637,2.5728,0.8815,0.0003,-0.0124,0.0008,0.0045,0.0095,0.0468,0.0020,27.96,24.01
8.143,215,1,0.9925,0.312456,0.315593,-0.000000,0.2377,0.3350,0.0262,0.6661,0.3350,0.0262,0.6661,-0.206759,0.032500,-0.033279,0.977285,0.0000,,0.3315,0.0168,0.6944,0.0300,2.055009,0.0204,-0.8770,0.0297,-2.4540,0.2646,2.5783,0.8814,0.0053,0.0044,0.0103,-0.0269,0.0074,0.0455,-0.0012,17.94,13.00
8.172,216,1,0.9878,0.311761,0.310265,-0.000000,0.2512,0.3350,0.0257,0.6719,0.3350,0.0257,0.6719,-0.208493,0.014681,-0.034037,0.977321,0.0000,,0.3312,0.0172,0.6949,0.0249,2.084887,0.0209,-0.8778,0.0305,-2.4548,0.2655,2.5839,0.8813,0.0040,-0.0073,0.0074,-0.0057,0.0077,0.0469,-0.0008,24.43,20.42
8.199,217,1,0.9916,0.313454,0.318070,-0.000000,0.2519,0.3350,0.0287,0.6617,0.3350,0.0287,0.6617,-0.198760,0.045104,-0.087697,0.975074,0.0000,,0.3319,0.0177,0.6931,0.0334,2.018656,0.0214,-0.8768,0.0317,-2.4591,0.2666,2.5889,0.8817,0.0041,0.0094,0.0099,-0.0365,0.0090,0.0406,0.0030,15.10,10.75
8.253,218,1,0.9908,0.313694,0.313403,-0.000000,0.2320,0.3350,0.0297,0.6666,0.3350,0.0297,0.6666,-0.206324,0.002988,-0.117752,0.971368,0.0000,,0.3318,0.0181,0.6929,0.0290,2.095799,0.0218,-0.8771,0.0327,-2.4609,0.2680,2.5944,0.8824,0.0033,-0.0033,0.0080,-0.0143,0.0113,0.0469,0.0062,21.74,17.43
8.288,219,1,0.9920,0.310074,0.317783,-0.000000,0.2259,0.3350,0.0233,0.6611,0.3350,0.0233,0.6611,-0.194916,0.044419,-0.118571,0.972613,0.0000,,0.3324,0.0177,0.6914,0.0309,2.012876,0.0215,-0.8764,0.0326,-2.4647,0.2692,2.5997,0.8831,-0.0021,0.0065,-0.0012,-0.0323,0.0105,0.0440,0.0053,16.30,11.41
8.335,220,1,0.9937,0.310368,0.306800,-0.000000,0.2579,0.3350,0.0227,0.6760,0.3350,0.0227,0.6760,-0.198634,0.036830,-0.068300,0.976997,0.0000,,0.3316,0.0175,0.6932,0.0183,2.024158,0.0215,-0.8781,0.0327,-2.4636,0.2701,2.6053,0.8832,0.0000,-0.0159,0.0010,0.0104,0.0077,0.0469,0.0011,30.21,26.13
8.363,221,1,0.9933,0.312424,0.312921,-0.000000,0.2402,0.3350,0.0263,0.6698,0.3350,0.0263,0.6698,-0.196606,0.036747,-0.062194,0.977818,0.0000,,0.3315,0.0178,0.6933,0.0251,2.021064,0.0219,-0.8784,0.0335,-2.4653,0.2710,2.6110,0.8833,0.0030,-0.0016,0.0072,-0.0147,0.0073,0.0470,0.0007,21.38,17.30
8.392,222,1,0.9876,0.315804,0.321402,-0.000000,0.2153,0.3350,0.0330,0.6565,0.3350,0.0330,0.6565,-0.199723,0.051148,0.059059,0.976733,0.0000,,0.3323,0.0194,0.6908,0.0370,2.018361,0.0234,-0.8771,0.0362,-2.4703,0.2712,2.6152,0.8822,0.0126,0.0120,0.0233,-0.0426,0.0014,0.0350,-0.0091,15.69,9.61
8.420,223,1,0.9915,0.314065,0.318625,-0.000000,0.1946,0.3350,0.0311,0.6581,0.3350,0.0311,0.6581,-0.185297,0.037889,-0.110010,0.975770,0.0000,,0.3327,0.0198,0.6894,0.0333,2.016806,0.0237,-0.8765,0.0372,-2.4739,0.2723,2.6206,0.8827,0.0024,0.0044,0.0078,-0.0298,0.0090,0.0446,0.0045,16.95,12.06
8.448,224,1,0.9899,0.313214,0.323546,-0.000000,0.1851,0.3350,0.0292,0.6513,0.3350,0.0292,0.6513,-0.175020,0.041748,-0.109411,0.977576,0.0000,,0.3335,0.0200,0.6868,0.0367,2.012366,0.0239,-0.8752,0.0380,-2.4792,0.2732,2.6251,0.8832,0.0013,0.0118,0.0065,-0.0448,0.0081,0.0378,0.0036,12.91,10.17
8.474,225,1,0.9906,0.311677,0.319297,-0.000000,0.2261,0.3350,0.0261,0.6562,0.3350,0.0261,0.6562,-0.175934,0.042365,-0.087494,0.979590,0.0000,,0.3337,0.0199,0.6859,0.0303,2.010483,0.0238,-0.8751,0.0383,-2.4822,0.2741,2.6307,0.8834,-0.0005,0.0003,0.0024,-0.0242,0.0071,0.0470,0.0017,18.68,14.07
8.501,226,1,0.9885,0.309645,0.302117,-0.000000,0.2316,0.3350,0.0219,0.6819,0.3350,0.0219,0.6819,-0.195319,-0.012326,-0.133162,0.971579,0.0000,,0.3321,0.0191,0.6899,0.0090,2.100688,0.0232,-0.8786,0.0374,-2.4779,0.2754,2.6363,0.8842,-0.0052,-0.0312,-0.0080,0.0380,0.0111,0.0470,0.0071,41.39,35.84
8.532,227,1,0.9933,0.309636,0.313695,-0.000000,0.1710,0.3350,0.0211,0.6698,0.3350,0.0211,0.6698,-0.190460,-0.003506,-0.112348,0.975239,0.0000,,0.3318,0.0184,0.6905,0.0211,2.078904,0.0227,-0.8793,0.0368,-2.4789,0.2766,2.6420,0.8848,-0.0041,-0.0044,-0.0051,-0.0099,0.0101,0.0471,0.0048,23.24,19.04
8.561,228,1,0.9936,0.309107,0.308417,-0.000000,0.2061,0.3350,0.0200,0.6752,0.3350,0.0200,0.6752,-0.202708,0.006960,-0.168919,0.964535,0.0000,,0.3311,0.0174,0.6921,0.0175,2.045960,0.0220,-0.8808,0.0357,-2.4781,0.2783,2.6476,0.8860,-0.0061,-0.0131,-0.0091,0.0068,0.0136,0.0471,0.0100,29.35,24.87
8.591,229,1,0.9907,0.310681,0.321584,-0.000000,0.1770,0.3350,0.0227,0.6572,0.3350,0.0227,0.6572,-0.185140,0.021164,-0.136561,0.972947,0.0000,,0.3319,0.0170,0.6898,0.0332,2.021244,0.0217,-0.8794,0.0357,-2.4831,0.2795,2.6524,0.8867,-0.0022,0.0127,-0.0003,-0.0427,0.0106,0.0394,0.0061,13.79,10.45
8.653,230,1,0.9930,0.309869,0.312413,-0.000000,0.2188,0.3350,0.0217,0.6672,0.3350,0.0217,0.6672,-0.191880,0.031156,-0.122469,0.973248,0.0000,,0.3317,0.0166,0.6902,0.0238,1.995931,0.0214,-0.8801,0.0355,-2.4840,0.2807,2.6580,0.8873,-0.0023,-0.0071,-0.0017,-0.0065,0.0098,0.0471,0.0052,24.28,20.25
8.706,231,1,0.9956,0.308650,0.314697,-0.000000,0.2115,0.3350,0.0193,0.6657,0.3350,0.0193,0.6657,-0.193129,0.031164,-0.136468,0.971137,0.0000,,0.3317,0.0159,0.6900,0.0248,1.990517,0.0209,-0.8803,0.0349,-2.4859,0.2820,2.6637,0.8881,-0.0043,-0.0009,-0.0052,-0.0167,0.0110,0.0472,0.0064,21.14,16.66
8.729,232,1,0.9936,0.307124,0.305322,-0.000000,0.2365,0.3350,0.0161,0.6789,0.3350,0.0161,0.6789,-0.214240,0.023163,-0.057330,0.974822,0.0000,,0.3306,0.0152,0.6924,0.0142,2.003143,0.0206,-0.8824,0.0342,-2.4839,0.2830,2.6693,0.8882,-0.0029,-0.0189,-0.0056,0.0181,0.0083,0.0472,0.0009,33.13,28.86
8.758,233,1,0.9906,0.306340,0.307590,-0.000000,0.2222,0.3350,0.0141,0.6781,0.3350,0.0141,0.6781,-0.214480,0.037018,-0.024242,0.975726,0.0000,,0.3300,0.0145,0.6939,0.0167,1.973689,0.0202,-0.8837,0.0335,-2.4833,0.2839,2.6750,0.8880,-0.0028,-0.0103,-0.0058,0.0046,0.0070,0.0473,-0.0017,27.91,24.08
8.784,234,1,0.9915,0.305387,0.310643,-0.000000,0.2579,0.3350,0.0121,0.6735,0.3350,0.0121,0.6735,-0.184714,0.066339,-0.111615,0.974178,0.0000,,0.3299,0.0133,0.6942,0.0213,1.900100,0.0193,-0.8840,0.0322,-2.4845,0.2850,2.6807,0.8884,-0.0075,-0.0019,-0.0113,-0.0108,0.0092,0.0473,0.0036,23.27,18.69
8.811,235,1,0.9951,0.304761,0.305717,-0.000000,0.2304,0.3350,0.0105,0.6798,0.3350,0.0105,0.6798,-0.201042,0.027605,-0.092910,0.974776,0.0000,,0.3292,0.0122,0.6957,0.0171,1.969551,0.0185,-0.8853,0.0308,-2.4837,0.2861,2.6863,0.8888,-0.0066,-0.0117,-0.0111,0.0076,0.0096,0.0474,0.0031,29.35,25.12
8.835,236,1,0.9927,0.303656,0.311997,-0.000000,0.2062,0.3350,0.0083,0.6718,0.3350,0.0083,0.6718,-0.210049,0.028403,-0.072523,0.974584,0.0000,,0.3293,0.0110,0.6954,0.0244,1.965827,0.0178,-0.8852,0.0294,-2.4858,0.2873,2.6921,0.8890,-0.0066,0.0019,-0.0118,-0.0179,0.0101,0.0474,0.0019,21.14,16.19
8.866,237,1,0.9930,0.305072,0.308356,-0.000000,0.2439,0.3350,0.0104,0.6757,0.3350,0.0104,0.6757,-0.190085,0.100768,-0.064291,0.974464,0.0000,,0.3291,0.0103,0.6958,0.0209,1.819540,0.0173,-0.8855,0.0288,-2.4867,0.2881,2.6977,0.8890,-0.0036,-0.0029,-0.0051,-0.0076,0.0062,0.0474,-0.0005,23.61,19.81
8.894,238,1,0.9921,0.306163,0.302507,-0.000000,0.2655,0.3350,0.0128,0.6848,0.3350,0.0128,0.6848,-0.191745,0.001927,0.011109,0.981380,0.0000,,0.3281,0.0102,0.6981,0.0152,2.022880,0.0174,-0.8874,0.0289,-2.4848,0.2884,2.7034,0.8883,0.0007,-0.0162,0.0016,0.0172,0.0028,0.0475,-0.0054,32.17,28.46
8.925,239,1,0.9951,0.309093,0.307940,-0.000000,0.2265,0.3350,0.0185,0.6786,0.3350,0.0185,0.6786,-0.188397,0.045277,-0.048538,0.979847,0.0000,,0.3280,0.0105,0.6984,0.0225,1.919325,0.0177,-0.8875,0.0298,-2.4858,0.2890,2.7091,0.8882,0.0031,-0.0005,0.0075,-0.0095,0.0048,0.0475,-0.0009,22.75,19.08
8.959,240,1,0.9934,0.308976,0.316227,-0.000000,0.2147,0.3350,0.0193,0.6655,0.3350,0.0193,0.6655,-0.191081,0.034947,-0.093828,0.976454,0.0000,,0.3288,0.0106,0.6962,0.0325,1.933727,0.0180,-0.8861,0.0305,-2.4902,0.2900,2.7138,0.8886,0.0017,0.0131,0.0057,-0.0379,0.0083,0.0383,0.0029,14.49,10.14
8.987,241,1,0.9923,0.312212,0.309723,-0.000000,0.2392,0.3350,0.0253,0.6726,0.3350,0.0253,0.6726,-0.181856,0.011149,-0.069801,0.980781,0.0000,,0.3287,0.0116,0.6963,0.0281,1.981659,0.0188,-0.8862,0.0324,-2.4915,0.2905,2.7194,0.8886,0.0070,-0.0022,0.0158,-0.0101,0.0046,0.0475,0.0006,23.24,18.89
9.067,242,1,0.9917,0.313742,0.312617,-0.000000,0.2495,0.3350,0.0291,0.6697,0.3350,0.0291,0.6697,-0.187836,0.025304,-0.055503,0.980305,0.0000,,0.3289,0.0129,0.6955,0.0311,1.953276,0.0199,-0.8857,0.0348,-2.4941,0.2910,2.7247,0.8886,0.0095,0.0045,0.0203,-0.0217,0.0041,0.0439,-0.0002,20.10,14.84
9.097,243,1,0.9921,0.311185,0.323158,-0.000000,0.2550,0.3350,0.0252,0.6539,0.3350,0.0252,0.6539,-0.194052,0.050144,-0.024091,0.979413,0.0000,,0.3302,0.0138,0.6917,0.0398,1.914850,0.0207,-0.8833,0.0365,-2.5007,0.2916,2.7282,0.8883,0.0065,0.0214,0.0139,-0.0565,0.0047,0.0283,-0.0025,12.65,8.13
9.124,244,1,0.9850,0.308537,0.312390,-0.000000,0.2176,0.3350,0.0197,0.6666,0.3350,0.0197,0.6666,-0.207808,0.023814,-0.101903,0.972556,0.0000,,0.3302,0.0135,0.6916,0.0262,1.949196,0.0206,-0.8835,0.0365,-2.5023,0.2928,2.7338,0.8889,-0.0008,-0.0032,-0.0001,-0.0115,0.0100,0.0475,0.0046,22.42,18.48
9.151,245,1,0.9928,0.307574,0.320463,-0.000000,0.2010,0.3350,0.0170,0.6573,0.3350,0.0170,0.6573,-0.202517,0.066407,-0.002535,0.977021,0.0000,,0.3310,0.0135,0.6892,0.0324,1.884509,0.0208,-0.8821,0.0369,-2.5071,0.2933,2.7381,0.8884,0.0014,0.0129,0.0032,-0.0411,0.0047,0.0352,-0.0042,13.21,9.52
9.177,246,1,0.9875,0.311965,0.309614,-0.000000,0.2237,0.3350,0.0244,0.6712,0.3350,0.0244,0.6712,-0.206759,0.056219,-0.002387,0.976773,0.0000,,0.3304,0.0144,0.6903,0.0221,1.897894,0.0216,-0.8832,0.0385,-2.5069,0.2936,2.7437,0.8879,0.0073,-0.0105,0.0136,0.0033,0.0024,0.0476,-0.0037,27.81,23.69
9.206,247,1,0.9937,0.309184,0.323913,-0.000000,0.1888,0.3350,0.0208,0.6531,0.3350,0.0208,0.6531,-0.201634,0.096437,-0.016807,0.974557,0.0000,,0.3315,0.0146,0.6871,0.0347,1.819210,0.0220,-0.8812,0.0392,-2.5128,0.2942,2.7472,0.8876,0.0027,0.0186,0.0061,-0.0514,0.0051,0.0284,-0.0029,11.56,8.15
9.231,248,1,0.9826,0.311102,0.310097,-0.000000,0.2208,0.3350,0.0236,0.6698,0.3350,0.0236,0.6698,-0.197867,0.033711,-0.040720,0.978802,0.0000,,0.3308,0.0151,0.6885,0.0210,1.932389,0.0225,-0.8825,0.0402,-2.5122,0.2948,2.7528,0.8875,0.0040,-0.0134,0.0084,0.0072,0.0043,0.0476,-0.0009,29.04,25.09
9.262,249,1,0.9937,0.309505,0.318353,-0.000000,0.1885,0.3350,0.0212,0.6609,0.3350,0.0212,0.6609,-0.190144,0.044377,-0.086910,0.976894,0.0000,,0.3311,0.0150,0.6874,0.0275,1.902917,0.0224,-0.8819,0.0405,-2.5153,0.2957,2.7579,0.8877,-0.0001,0.0060,0.0022,-0.0274,0.0077,0.0424,0.0024,17.08,12.94
9.289,250,1,0.9864,0.311240,0.317123,-0.000000,0.2263,0.3350,0.0239,0.6610,0.3350,0.0239,0.6610,-0.188051,0.031375,0.021193,0.981429,0.0000,,0.3311,0.0156,0.6869,0.0274,1.947700,0.0232,-0.8819,0.0420,-2.5175,0.2958,2.7635,0.8870,0.0061,-0.0003,0.0124,-0.0175,0.0008,0.0464,-0.0063,20.79,16.43
9.325,251,1,0.9875,0.309269,0.312468,-0.000000,0.2272,0.3350,0.0208,0.6678,0.3350,0.0208,0.6678,-0.197381,0.015465,-0.012080,0.980130,0.0000,,0.3306,0.0157,0.6878,0.0211,1.963956,0.0234,-0.8829,0.0424,-2.5178,0.2963,2.7692,0.8866,0.0015,-0.0081,0.0035,-0.0017,0.0041,0.0476,-0.0028,25.65,21.95
9.374,252,1,0.9955,0.308046,0.315908,-0.000000,0.2082,0.3350,0.0181,0.6640,0.3350,0.0181,0.6640,-0.186380,0.023172,-0.099911,0.977110,0.0000,,0.3306,0.0151,0.6876,0.0241,1.930845,0.0230,-0.8829,0.0420,-2.5197,0.2973,2.7749,0.8871,-0.0036,0.0003,-0.0040,-0.0166,0.0088,0.0477,0.0034,20.98,16.73
9.408,253,1,0.9924,0.308525,0.315509,-0.000000,0.2131,0.3350,0.0184,0.6639,0.3350,0.0184,0.6639,-0.196377,0.036160,-0.055193,0.978306,0.0000,,0.3305,0.0148,0.6874,0.0242,1.906291,0.0229,-0.8830,0.0420,-2.5214,0.2981,2.7807,0.8871,-0.0005,-0.0011,0.0005,-0.0143,0.0063,0.0477,0.0001,21.46,17.55
9.435,254,1,0.9935,0.310512,0.310342,-0.000000,0.2742,0.3350,0.0221,0.6714,0.3350,0.0221,0.6714,-0.184912,0.032146,0.008842,0.982189,0.0000,,0.3298,0.0153,0.6887,0.0193,1.922349,0.0234,-0.8842,0.0431,-2.5210,0.2981,2.7864,0.8864,0.0044,-0.0103,0.0092,0.0044,0.0005,0.0477,-0.0054,27.83,24.08
9.468,255,1,0.9920,0.311235,0.307104,-0.000000,0.2369,0.3350,0.0240,0.6774,0.3350,0.0240,0.6774,-0.194575,0.042777,-0.004941,0.979942,0.0000,,0.3289,0.0158,0.6907,0.0168,1.888390,0.0240,-0.8857,0.0442,-2.5196,0.2983,2.7921,0.8860,0.0049,-0.0128,0.0098,0.0121,0.0014,0.0478,-0.0035,30.47,26.78
9.502,256,1,0.9926,0.311462,0.317557,-0.000000,0.2195,0.3350,0.0248,0.6634,0.3350,0.0248,0.6634,-0.196543,0.046270,-0.054601,0.977880,0.0000,,0.3293,0.0162,0.6894,0.0280,1.870156,0.0244,-0.8848,0.0452,-2.5228,0.2990,2.7969,0.8860,0.0033,0.0083,0.0080,-0.0281,0.0057,0.0400,0.0004,16.74,12.68
9.534,257,1,0.9928,0.312419,0.321214,-0.000000,0.2258,0.3350,0.0267,0.6556,0.3350,0.0267,0.6556,-0.182654,0.066237,-0.007192,0.980917,0.0000,,0.3300,0.0170,0.6871,0.0333,1.843682,0.0251,-0.8834,0.0468,-2.5273,0.2992,2.8011,0.8855,0.0061,0.0123,0.0136,-0.0382,0.0016,0.0345,-0.0043,14.34,9.33
9.568,258,1,0.9827,0.314449,0.316068,-0.000000,0.2516,0.3350,0.0307,0.6616,0.3350,0.0307,0.6616,-0.188624,0.019646,-0.031830,0.981337,0.0000,,0.3300,0.0180,0.6868,0.0287,1.926922,0.0260,-0.8834,0.0487,-2.5292,0.2995,2.8067,0.8854,0.0075,-0.0007,0.0159,-0.0147,0.0025,0.0472,-0.0015,21.91,17.42
9.598,259,1,0.9921,0.314417,0.317767,-0.000000,0.2282,0.3350,0.0313,0.6603,0.3350,0.0313,0.6603,-0.190185,0.020310,-0.098658,0.976567,0.0000,,0.3301,0.0186,0.6860,0.0291,1.913055,0.0266,-0.8830,0.0502,-2.5317,0.3003,2.8120,0.8858,0.0050,0.0037,0.0120,-0.0216,0.0067,0.0442,0.0038,19.18,14.99
9.629,260,1,0.9931,0.312069,0.318148,-0.000000,0.1886,0.3350,0.0272,0.6595,0.3350,0.0272,0.6595,-0.178620,-0.001731,-0.162250,0.970447,0.0000,,0.3302,0.0184,0.6853,0.0277,1.950996,0.0265,-0.8827,0.0504,-2.5342,0.3016,2.8177,0.8868,-0.0012,0.0026,0.0019,-0.0207,0.0108,0.0473,0.0084,19.64,15.33
9.662,261,1,0.9924,0.305896,0.315504,-0.000000,0.2290,0.3350,0.0153,0.6631,0.3350,0.0153,0.6631,-0.191346,0.009622,-0.143208,0.970972,0.0000,,0.3301,0.0170,0.6854,0.0229,1.922307,0.0254,-0.8829,0.0488,-2.5356,0.3031,2.8234,0.8877,-0.0090,-0.0025,-0.0141,-0.0113,0.0127,0.0479,0.0071,23.76,18.63
9.694,262,1,0.9907,0.308839,0.313050,-0.000000,0.2311,0.3350,0.0185,0.6673,0.3350,0.0185,0.6673,-0.187578,0.004136,-0.148927,0.970885,0.0000,,0.3297,0.0161,0.6862,0.0197,1.926741,0.0248,-0.8837,0.0480,-2.5359,0.3044,2.8292,0.8885,-0.0049,-0.0064,-0.0062,-0.0024,0.0109,0.0479,0.0072,25.73,21.72
9.740,263,1,0.9808,0.307274,0.308667,-0.000000,0.2143,0.3350,0.0162,0.6744,0.3350,0.0162,0.6744,-0.231296,0.054325,-0.068693,0.968934,0.0000,,0.3289,0.0155,0.6879,0.0148,1.823563,0.0245,-0.8850,0.0474,-2.5348,0.3054,2.8349,0.8889,-0.0024,-0.0115,-0.0052,0.0099,0.0086,0.0480,0.0028,29.74,26.03
9.773,264,1,0.9903,0.308352,0.318055,-0.000000,0.2437,0.3350,0.0178,0.6621,0.3350,0.0178,0.6621,-0.205421,0.050704,-0.041544,0.976476,0.0000,,0.3292,0.0152,0.6869,0.0256,1.835910,0.0245,-0.8844,0.0474,-2.5376,0.3062,2.8399,0.8888,-0.0005,0.0066,-0.0000,-0.0249,0.0063,0.0413,-0.0005,17.58,13.82
9.800,265,1,0.9842,0.310359,0.318671,-0.000000,0.1776,0.3350,0.0217,0.6590,0.3350,0.0217,0.6590,-0.202355,0.047854,-0.037841,0.977410,0.0000,,0.3295,0.0154,0.6858,0.0280,1.841447,0.0248,-0.8837,0.0481,-2.5406,0.3068,2.8449,0.8887,0.0027,0.0056,0.0062,-0.0246,0.0049,0.0412,-0.0008,17.65,13.93
9.835,266,1,0.9891,0.310768,0.314981,-0.000000,0.1982,0.3350,0.0231,0.6638,0.3350,0.0231,0.6638,-0.193815,0.068631,-0.068187,0.976256,0.0000,,0.3294,0.0156,0.6857,0.0238,1.791160,0.0251,-0.8837,0.0489,-2.5421,0.3073,2.8503,0.8888,0.0023,-0.0006,0.0062,-0.0118,0.0049,0.0457,0.0010,21.92,18.44
9.869,267,1,0.9869,0.311581,0.312878,-0.000000,0.2483,0.3350,0.0248,0.6677,0.3350,0.0248,0.6677,-0.191460,0.075774,-0.023547,0.978288,0.0000,,0.3290,0.0162,0.6863,0.0214,1.780926,0.0256,-0.8842,0.0501,-2.5426,0.3075,2.8560,0.8885,0.0050,-0.0041,0.0108,-0.0039,0.0012,0.0476,-0.0026,24.82,21.19
9.904,268,1,0.9918,0.313187,0.320851,-0.000000,0.2126,0.3350,0.0281,0.6569,0.3350,0.0281,0.6569,-0.193078,0.066780,-0.044605,0.977891,0.0000,,0.3295,0.0170,0.6845,0.0303,1.794761,0.0264,-0.8830,0.0517,-2.5463,0.3079,2.8603,0.8885,0.0062,0.0105,0.0135,-0.0321,0.0033,0.0355,-0.0006,15.70,11.32
9.934,269,1,0.9894,0.313064,0.310665,-0.000000,0.2291,0.3350,0.0284,0.6696,0.3350,0.0284,0.6696,-0.190331,0.022935,-0.086324,0.977648,0.0000,,0.3288,0.0175,0.6860,0.0206,1.868081,0.0269,-0.8842,0.0529,-2.5455,0.3084,2.8660,0.8888,0.0041,-0.0110,0.0098,0.0082,0.0044,0.0481,0.0028,29.09,25.44
9.965,270,1,0.9911,0.310391,0.315483,-0.000000,0.1822,0.3350,0.0236,0.6650,0.3350,0.0236,0.6650,-0.201895,0.036262,-0.089971,0.974592,0.0000,,0.3287,0.0173,0.6859,0.0227,1.835897,0.0269,-0.8841,0.0532,-2.5470,0.3093,2.8716,0.8892,0.0002,0.0013,0.0021,-0.0134,0.0076,0.0462,0.0035,21.42,17.86
9.995,271,1,0.9887,0.312732,0.320741,-0.000000,0.2214,0.3350,0.0270,0.6566,0.3350,0.0270,0.6566,-0.173910,0.097546,-0.061266,0.978001,0.0000,,0.3292,0.0179,0.6840,0.0295,1.722071,0.0274,-0.8828,0.0545,-2.5508,0.3096,2.8757,0.8891,0.0040,0.0112,0.0109,-0.0326,0.0027,0.0340,-0.0008,15.12,11.16
