timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
8.742,200,1,0.9836,0.539452,0.856669,0.000000,1.0644,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.336950,-0.414801,0.701346,0.471719,0.0336,,-0.1772,0.3382,0.4737,0.5218,1.911262,-0.0882,-1.7532,0.7858,-2.1928,1.2494,0.1892,-2.0463,-0.0013,0.0345,0.1266,0.0460,18.0748,-18.3001,-22.8433,137.93,55.00
8.781,201,1,0.9905,0.571648,0.867386,0.000000,0.8169,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.428064,-0.290161,0.627609,0.581957,0.0220,,-0.0941,0.3451,0.5101,0.4396,2.089474,-0.0904,-1.7651,0.7853,-2.1881,0.7485,0.8321,-1.2340,-0.1821,0.0414,0.1450,-0.1421,-16.7203,18.3136,23.2046,126.57,55.00
8.824,202,1,0.9965,0.585758,0.857692,0.000000,0.8721,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.445855,-0.218704,0.566200,0.657875,0.0246,,-0.1760,0.3434,0.4788,0.5210,2.354798,-0.0882,-1.7529,0.7740,-2.1840,1.2579,0.2441,-2.0487,-0.0076,0.0416,0.1288,0.0413,17.8786,-18.4432,-22.8429,137.98,55.00
8.853,203,1,0.9883,0.600869,0.853137,0.000000,0.8608,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.442906,-0.171847,0.512615,0.715213,0.0240,,-0.1002,0.3391,0.5121,0.4443,2.314106,-0.0903,-1.7652,0.7677,-2.1857,0.7517,0.7855,-1.2337,-0.1746,0.0436,0.0932,-0.1878,-16.7016,17.8124,23.1822,134.86,55.00
8.892,204,1,0.9920,0.606274,0.838065,0.000000,0.8408,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.457463,-0.096242,0.424136,0.775612,0.0231,,-0.1548,0.3644,0.4961,0.5035,2.474723,-0.0871,-1.7527,0.7523,-2.1825,1.2572,0.5129,-2.0515,0.0020,0.0738,0.0422,0.0166,17.3284,-13.6623,-22.9068,136.83,55.00
8.933,205,1,0.9930,0.604924,0.838645,0.000000,0.7385,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.464703,-0.044427,0.396923,0.790272,0.0183,,-0.0729,0.3658,0.5643,0.4263,2.040439,-0.0914,-1.7650,0.7480,-2.1934,0.7612,1.2376,-1.2172,-0.1912,0.0512,0.0461,-0.4185,-17.3556,17.4780,23.5881,142.81,55.00
8.973,206,1,0.9934,0.604429,0.844489,0.000000,0.7183,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.460769,-0.015989,0.377342,0.803150,0.0173,,-0.1490,0.3682,0.4999,0.4986,2.563762,-0.0876,-1.7521,0.7509,-2.1844,1.2516,0.5541,-2.0268,-0.0321,0.0914,0.2887,0.0209,17.1641,-19.5021,-22.8241,135.03,55.00
9.013,207,1,0.9948,0.603100,0.850215,0.000000,0.6719,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.473770,0.023646,0.353841,0.806089,0.0151,,-0.0875,0.3430,0.5330,0.4328,2.371751,-0.0908,-1.7651,0.7441,-2.1939,0.7432,0.9351,-1.1925,-0.1786,0.0487,0.0443,-0.2621,-16.8374,16.5561,23.3603,145.52,55.00
9.053,208,1,0.9857,0.585575,0.858205,0.000000,0.6009,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.499465,0.127427,0.249474,0.819793,0.0118,,-0.1288,0.3835,0.5274,0.4826,2.636785,-0.0861,-1.7527,0.7300,-2.1880,1.2432,0.8324,-2.0099,0.0143,0.0947,0.0242,0.0211,17.0828,-10.3410,-23.0234,132.98,55.00
9.083,209,1,0.9925,0.583479,0.862365,0.000001,0.6096,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.500706,0.172977,0.196235,0.825145,0.0122,,-0.0644,0.3729,0.6333,0.4330,1.860914,-0.0931,-1.7645,0.7250,-2.2045,0.6925,1.7033,-1.1537,-0.1873,0.0491,-0.0755,-0.8322,-19.0851,17.4971,24.0655,145.52,55.00
9.133,210,1,0.9926,0.583466,0.871577,0.000001,0.6146,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.490368,0.177523,0.183801,0.833212,0.0124,,-0.1117,0.3929,0.5389,0.4693,2.647227,-0.0858,-1.7522,0.7400,-2.2034,1.2383,0.9711,-1.9714,-0.0334,0.1720,0.5168,-0.1220,17.2423,-20.3423,-22.9403,137.74,55.00
9.173,211,1,0.9920,0.579508,0.870473,0.000001,0.6243,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.491651,0.202254,0.179609,0.827715,0.0129,,-0.0632,0.3518,0.5652,0.4135,2.320059,-0.0916,-1.7650,0.7387,-2.2154,0.7049,1.2197,-1.1163,-0.1769,0.0520,0.0107,-0.3795,-17.5247,15.2305,23.6441,145.52,55.00
9.213,212,1,0.9930,0.575168,0.874622,0.000001,0.6029,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.486923,0.221717,0.188354,0.823572,0.0119,,-0.1075,0.3870,0.5391,0.4636,2.653295,-0.0856,-1.7530,0.7350,-2.2071,1.1989,0.9815,-1.9316,0.0096,0.1100,0.1133,0.0139,17.1161,-11.4922,-23.0624,127.28,55.00
9.243,213,1,0.9936,0.572067,0.871265,0.000001,0.6193,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.487538,0.215450,0.181008,0.826513,0.0127,,-0.0541,0.3661,0.6348,0.4220,1.835815,-0.0932,-1.7647,0.7310,-2.2251,0.6303,1.7361,-1.0699,-0.1807,0.0546,-0.0944,-0.8602,-19.2737,16.8309,24.0977,145.52,55.00
9.275,214,1,0.9918,0.572149,0.875445,0.000001,0.6123,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.484443,0.210967,0.187101,0.828131,0.0123,,-0.0974,0.3833,0.5337,0.4526,2.651493,-0.0855,-1.7533,0.7460,-2.2271,1.1734,0.9663,-1.8919,-0.0338,0.1712,0.4824,-0.1587,17.2177,-20.4639,-22.9903,136.00,55.00
9.318,215,1,0.9938,0.569612,0.874634,0.000001,0.6204,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.485960,0.206667,0.173677,0.831245,0.0127,,-0.0526,0.3392,0.5586,0.3996,2.353770,-0.0917,-1.7650,0.7444,-2.2400,0.6472,1.1872,-1.0422,-0.1717,0.0496,0.0032,-0.3889,-17.3700,15.0953,23.5794,145.52,55.00
9.350,216,1,0.9933,0.569040,0.875210,0.000001,0.6217,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.484793,0.202463,0.181943,0.831193,0.0128,,-0.0897,0.3823,0.5432,0.4454,2.588602,-0.0851,-1.7534,0.7380,-2.2331,1.1525,1.0565,-1.8645,0.0215,0.1092,0.0736,0.0038,17.2655,-9.8123,-23.1471,125.41,55.00
9.386,217,1,0.9932,0.571199,0.878743,0.000001,0.6193,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.486914,0.196764,0.187440,0.830099,0.0127,,-0.0468,0.3617,0.6574,0.4210,1.656436,-0.0938,-1.7644,0.7333,-2.2568,0.5585,1.9395,-0.9982,-0.1760,0.0497,-0.1684,-1.1344,-20.0804,17.6061,24.2947,145.52,55.00
9.416,218,1,0.9938,0.567198,0.877212,0.000001,0.6381,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.485872,0.187231,0.195384,0.831082,0.0136,,-0.0666,0.3836,0.5558,0.4248,2.412277,-0.0843,-1.7549,0.7471,-2.2688,1.1362,1.2040,-1.8349,-0.0442,0.1792,0.2894,-0.3063,17.5450,-20.5521,-23.1510,135.00,55.00
9.455,219,1,0.9928,0.572666,0.879278,0.000001,0.6317,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.488278,0.155212,0.197009,0.835872,0.0133,,-0.0265,0.3357,0.5820,0.3767,2.146043,-0.0923,-1.7647,0.7461,-2.2863,0.5830,1.4189,-0.9754,-0.1683,0.0429,-0.0386,-0.5578,-18.1016,14.8599,23.7916,145.52,55.00
9.494,220,1,0.9883,0.570758,0.876191,0.000000,0.7294,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.507388,0.091330,0.191560,0.835177,0.0179,,-0.0603,0.3796,0.5557,0.4175,2.394557,-0.0845,-1.7540,0.7474,-2.2778,1.1107,1.2337,-1.8028,0.0234,0.1209,0.1232,-0.0083,17.6463,-10.4699,-23.2446,124.94,55.00
9.536,221,1,0.9923,0.574682,0.880445,0.000000,0.6528,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.492073,0.065620,0.290564,0.818004,0.0143,,-0.0323,0.3552,0.6635,0.4082,1.458305,-0.0942,-1.7642,0.7427,-2.3050,0.5217,2.0665,-0.9284,-0.1716,0.0464,-0.2089,-1.2051,-20.3206,17.4741,24.4169,144.12,55.00
9.575,222,1,0.9939,0.570471,0.891132,0.000000,0.9114,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.479500,-0.120967,0.383867,0.779803,0.0264,,-0.0440,0.3831,0.5664,0.4044,1.847548,-0.0837,-1.7559,0.7571,-2.3142,1.1530,1.3652,-1.7767,-0.0420,0.1850,0.2345,-0.3068,18.0902,-20.2769,-23.2815,134.84,55.00
9.613,223,1,0.9898,0.556752,0.889671,0.000000,0.8277,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.445302,-0.210855,0.577861,0.650633,0.0225,,-0.0066,0.3341,0.5918,0.3591,1.738176,-0.0925,-1.7646,0.7562,-2.3344,0.5729,1.5804,-0.9110,-0.1662,0.0418,-0.0680,-0.6627,-18.8443,14.6359,23.9453,145.52,55.00
9.653,224,1,0.9942,0.530188,0.884533,0.000000,0.7609,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.428121,-0.283482,0.649201,0.561149,0.0193,,-0.0780,0.3379,0.4889,0.4234,1.916374,-0.0859,-1.7535,0.7718,-2.3237,1.0526,0.6791,-1.7332,-0.0060,0.1374,0.5404,-0.0347,16.9948,-20.5842,-23.0440,142.56,55.00
9.694,225,1,0.9822,0.504312,0.883737,0.000000,1.1185,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.375925,-0.402151,0.691376,0.467926,0.0362,,-0.0344,0.3008,0.5202,0.3729,2.293609,-0.0915,-1.7649,0.7715,-2.3218,0.5495,0.9747,-0.9118,-0.1730,0.0485,0.0386,-0.1717,-16.8231,16.2222,23.2606,130.65,55.00
9.723,226,1,0.9849,0.488013,0.867405,0.000000,1.1531,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.325194,-0.462933,0.727744,0.387725,0.0378,,-0.1238,0.3073,0.4745,0.4645,1.994072,-0.0865,-1.7532,0.7610,-2.3158,1.0523,0.2767,-1.7428,0.0039,0.0661,0.1221,0.0030,17.8064,-18.7597,-23.0565,136.37,55.00
9.766,227,1,0.9780,0.482919,0.865097,0.000000,1.0228,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.291986,-0.487226,0.759711,0.316535,0.0317,,-0.0601,0.2935,0.5037,0.3978,2.361523,-0.0909,-1.7651,0.7769,-2.2972,0.5520,0.7607,-0.9478,-0.1679,0.0439,0.2431,-0.0297,-16.6370,17.6532,23.0026,129.31,55.00
9.808,228,1,0.9733,0.484059,0.871019,0.000000,1.0076,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.225780,-0.519984,0.778728,0.268742,0.0309,,-0.1444,0.3028,0.4738,0.4844,1.810545,-0.0866,-1.7534,0.7629,-2.3002,1.0874,0.1480,-1.7865,0.0120,0.0471,0.0847,-0.0402,18.3250,-18.2050,-23.0911,136.04,55.00
9.840,229,1,0.9690,0.483547,0.874594,0.000000,0.9815,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.176679,-0.547137,0.787062,0.223517,0.0297,,-0.0551,0.3136,0.5108,0.3953,2.230160,-0.0903,-1.7649,0.7892,-2.2779,0.5986,0.8893,-0.9978,-0.1706,0.0488,0.7037,-0.0319,-16.7859,18.9339,23.0645,134.64,55.00
9.870,230,1,0.9706,0.481575,0.879744,0.000001,0.9856,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.132205,-0.568297,0.789065,0.192190,0.0299,,-0.1304,0.3270,0.4719,0.4741,1.507018,-0.0867,-1.7535,0.7825,-2.2812,1.1218,0.3282,-1.8364,-0.0037,0.0656,0.1384,-0.0702,17.7734,-18.4027,-23.0376,128.89,55.00
9.913,231,1,0.9727,0.481174,0.885828,0.000001,0.9897,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.120945,-0.575339,0.787726,0.183969,0.0301,,-0.0645,0.3148,0.5005,0.4052,2.245288,-0.0905,-1.7651,0.7977,-2.2715,0.6288,0.8056,-1.0351,-0.1697,0.0445,0.2434,-0.1000,-16.6298,17.3714,23.0833,124.40,55.00
9.943,232,1,0.9727,0.484021,0.890558,0.000001,0.9816,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.107493,-0.590151,0.782913,0.164966,0.0297,,-0.1523,0.3179,0.4689,0.4946,1.545119,-0.0870,-1.7536,0.7861,-2.2723,1.1563,0.1649,-1.8657,0.0081,0.0418,0.1121,-0.0098,18.2187,-18.4193,-23.0138,134.99,55.00
9.981,233,1,0.9726,0.481168,0.890698,0.000001,0.9882,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.118764,-0.595210,0.780339,0.150637,0.0300,,-0.0680,0.3248,0.4997,0.4103,2.197552,-0.0900,-1.7651,0.8071,-2.2560,0.6609,0.8289,-1.0701,-0.1654,0.0495,0.5427,-0.0534,-16.7395,18.5074,23.0779,128.98,55.00
10.013,234,1,0.9718,0.482047,0.887927,0.000001,0.9917,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.112380,-0.596603,0.779890,0.152339,0.0302,,-0.1483,0.3319,0.4666,0.4930,1.451377,-0.0871,-1.7536,0.7993,-2.2571,1.1828,0.2492,-1.9010,0.0001,0.0493,0.1413,-0.0220,17.9552,-18.3381,-22.9815,131.27,55.00
10.043,235,1,0.9723,0.483776,0.889191,0.000001,0.9942,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.126716,-0.597344,0.779263,0.140970,0.0303,,-0.0759,0.3272,0.4931,0.4189,2.170971,-0.0900,-1.7651,0.8148,-2.2463,0.6833,0.7751,-1.0990,-0.1652,0.0411,0.3137,-0.0863,-16.6722,17.7823,23.0813,124.75,55.00
10.084,236,1,0.9776,0.485639,0.891333,0.000001,0.9884,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.134097,-0.596941,0.777527,0.145366,0.0300,,-0.1606,0.3295,0.4648,0.5049,1.483310,-0.0872,-1.7537,0.8047,-2.2460,1.2085,0.1725,-1.9256,0.0061,0.0370,0.1262,0.0118,18.1762,-18.2229,-22.9642,134.70,55.00
10.121,237,1,0.9739,0.486100,0.890774,0.000001,0.9769,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.133231,-0.594936,0.778297,0.150180,0.0295,,-0.0761,0.3382,0.4954,0.4211,2.099148,-0.0897,-1.7651,0.8213,-2.2330,0.7116,0.8301,-1.1248,-0.1700,0.0440,0.3991,-0.0762,-16.7285,18.3999,23.1197,125.57,55.00
10.160,238,1,0.9748,0.493252,0.895945,0.000001,0.9899,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.133872,-0.599584,0.776783,0.138514,0.0301,,-0.1576,0.3418,0.4626,0.5043,1.401149,-0.0873,-1.7536,0.8166,-2.2314,1.2279,0.2459,-1.9503,-0.0017,0.0430,0.1742,0.0126,17.9337,-18.3592,-22.9351,130.96,55.00
10.200,239,1,0.9727,0.492964,0.898341,0.000001,0.9853,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.130726,-0.600747,0.775865,0.141588,0.0299,,-0.0839,0.3391,0.4888,0.4294,2.097648,-0.0897,-1.7652,0.8290,-2.2231,0.7258,0.7737,-1.1441,-0.1699,0.0399,0.2482,-0.1038,-16.6758,17.7787,23.1121,123.56,55.00
10.240,240,1,0.9734,0.492825,0.899115,0.000001,0.9765,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.130359,-0.601661,0.775105,0.142206,0.0295,,-0.1687,0.3386,0.4608,0.5147,1.429012,-0.0874,-1.7538,0.8216,-2.2211,1.2472,0.1736,-1.9664,0.0046,0.0317,0.1501,0.0342,18.1521,-18.2139,-22.9262,133.91,55.00
10.283,241,1,0.9723,0.492629,0.899717,0.000001,0.9653,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.129424,-0.603315,0.773978,0.142189,0.0290,,-0.0838,0.3494,0.4914,0.4313,2.042115,-0.0895,-1.7652,0.8348,-2.2105,0.7487,0.8301,-1.1621,-0.1753,0.0428,0.2998,-0.0920,-16.7203,18.3625,23.1482,123.88,55.00
10.325,242,1,0.9715,0.494411,0.898312,0.000001,0.9730,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.136034,-0.605071,0.771847,0.140131,0.0293,,-0.1657,0.3504,0.4587,0.5142,1.368331,-0.0875,-1.7537,0.8322,-2.2071,1.2619,0.2462,-1.9838,-0.0035,0.0377,0.1980,0.0352,17.9184,-18.3565,-22.9040,131.25,55.00
10.356,243,1,0.9722,0.496960,0.899181,0.000001,0.9743,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.137578,-0.606536,0.771108,0.136307,0.0294,,-0.0914,0.3494,0.4851,0.4391,2.046428,-0.0894,-1.7653,0.8422,-2.2008,0.7585,0.7740,-1.1747,-0.1700,0.0401,0.2325,-0.1165,-16.6814,17.7665,23.1343,123.41,55.00
10.395,244,1,0.9772,0.502781,0.898243,0.000001,0.9651,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.147287,-0.606872,0.768621,0.138690,0.0289,,-0.1762,0.3465,0.4569,0.5240,1.418651,-0.0876,-1.7539,0.8371,-2.1971,1.2776,0.1741,-1.9941,0.0032,0.0266,0.1733,0.0554,18.1427,-18.2112,-22.9010,133.69,55.00
10.427,245,1,0.9723,0.511457,0.897864,0.000001,0.9608,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.150609,-0.607833,0.767478,0.137233,0.0287,,-0.0915,0.3594,0.4877,0.4414,1.996274,-0.0893,-1.7653,0.8475,-2.1879,0.7785,0.8302,-1.1872,-0.1797,0.0416,0.2440,-0.1006,-16.7131,18.3414,23.1672,123.13,55.00
10.456,246,1,0.9696,0.522848,0.896661,0.000001,0.9480,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.146112,-0.609627,0.768376,0.128857,0.0281,,-0.1734,0.3582,0.4546,0.5238,1.343065,-0.0876,-1.7538,0.8476,-2.1831,1.2901,0.2470,-2.0065,-0.0052,0.0326,0.2238,0.0539,17.9148,-18.3501,-22.8836,131.67,55.00
10.493,247,1,0.9717,0.534872,0.894526,0.000001,0.9627,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.151380,-0.610053,0.767800,0.124110,0.0288,,-0.0988,0.3591,0.4813,0.4489,1.998083,-0.0892,-1.7653,0.8552,-2.1782,0.7864,0.7746,-1.1953,-0.1700,0.0404,0.2166,-0.1253,-16.6799,17.7580,23.1497,123.93,55.00
10.533,248,1,0.9540,0.553698,0.893570,0.000001,0.9531,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.134922,-0.612222,0.771126,0.111102,0.0284,,-0.1834,0.3539,0.4525,0.5330,1.352790,-0.0877,-1.7540,0.8530,-2.1737,1.3045,0.1754,-2.0128,0.0020,0.0215,0.2003,0.0678,18.1384,-18.2052,-22.8845,132.79,55.00
10.573,249,1,0.9587,0.570324,0.894566,0.000001,0.9239,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.117801,-0.614210,0.773797,0.100541,0.0270,,-0.0987,0.3691,0.4832,0.4512,1.938949,-0.0891,-1.7653,0.8620,-2.1664,0.8053,0.8304,-1.2042,-0.1799,0.0412,0.2360,-0.1124,-16.7084,18.3339,23.1804,123.21,55.00
10.614,250,1,0.9470,0.589106,0.890145,0.000000,0.9388,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.112296,-0.610161,0.778745,0.093003,0.0277,,-0.1804,0.3656,0.4495,0.5328,1.237862,-0.0877,-1.7539,0.8649,-2.1612,1.3165,0.2479,-2.0219,-0.0065,0.0273,0.2499,0.0621,17.9159,-18.3414,-22.8704,131.42,55.00
10.643,251,1,0.9363,0.614289,0.891957,0.000000,0.9190,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.095896,-0.610654,0.780924,0.089794,0.0268,,-0.1051,0.3684,0.4761,0.4578,1.929198,-0.0889,-1.7653,0.8713,-2.1586,0.8132,0.7759,-1.2092,-0.1697,0.0375,0.2121,-0.1412,-16.6737,17.7596,23.1610,125.25,55.00
10.684,252,1,0.9409,0.636944,0.895060,0.000000,0.9215,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.102588,-0.606352,0.783666,0.087636,0.0269,,-0.1894,0.3611,0.4469,0.5410,1.254999,-0.0878,-1.7542,0.8715,-2.1539,1.3307,0.1777,-2.0255,0.0014,0.0167,0.2219,0.0754,18.1334,-18.1960,-22.8740,132.12,55.00
10.715,253,1,0.9242,0.657359,0.896421,0.000001,0.9320,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.102307,-0.603587,0.785531,0.090320,0.0274,,-0.1038,0.3791,0.4783,0.4593,1.864775,-0.0888,-1.7653,0.8788,-2.1485,0.8319,0.8428,-1.2155,-0.1819,0.0384,0.2264,-0.1282,-16.7066,18.4859,23.1974,123.88,55.00
10.758,254,1,0.9433,0.678215,0.898061,0.000001,0.9220,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.101535,-0.600707,0.788057,0.088367,0.0269,,-0.1843,0.3749,0.4435,0.5395,1.170441,-0.0878,-1.7540,0.8842,-2.1425,1.3410,0.2711,-2.0322,-0.0039,0.0314,0.3016,0.0711,17.8551,-18.3168,-22.8593,132.26,55.00
10.801,255,1,0.9266,0.701256,0.894553,0.000001,0.9180,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.078023,-0.601085,0.789585,0.095735,0.0267,,-0.1126,0.3738,0.4679,0.4672,1.891445,-0.0887,-1.7654,0.8884,-2.1431,0.8358,0.7451,-1.2175,-0.1630,0.0372,0.1927,-0.1591,-16.6709,17.3669,23.1525,128.21,55.00
10.841,256,1,0.9357,0.719264,0.899364,0.000001,0.8848,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.072402,-0.597468,0.792809,0.096143,0.0252,,-0.1995,0.3612,0.4418,0.5514,1.238314,-0.0879,-1.7546,0.8875,-2.1383,1.3571,0.1229,-2.0326,0.0079,0.0053,0.2113,0.0916,18.3035,-18.2019,-22.8782,133.01,55.00
10.870,257,1,0.9510,0.733071,0.899581,0.000001,0.9053,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.070338,-0.596237,0.794487,0.091347,0.0261,,-0.1053,0.3934,0.4775,0.4649,1.792210,-0.0886,-1.7652,0.8944,-2.1323,0.8614,0.9080,-1.2242,-0.1930,0.0380,0.2290,-0.1296,-16.7716,18.9838,23.2428,123.74,55.00
10.908,258,1,0.9460,0.746022,0.899621,0.000001,0.8813,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.037315,-0.600159,0.794007,0.089278,0.0250,,-0.1817,0.3918,0.4382,0.5419,1.020093,-0.0877,-1.7538,0.9053,-2.1252,1.3637,0.3656,-2.0408,-0.0001,0.0536,0.4710,0.0692,17.6159,-18.3240,-22.8511,134.64,55.00
10.950,259,1,0.9431,0.756790,0.903964,0.000001,0.9164,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.057143,-0.593175,0.798641,0.083967,0.0267,,-0.1084,0.3902,0.4674,0.4680,1.809549,-0.0886,-1.7653,0.9078,-2.1327,0.8625,0.8436,-1.2192,-0.1714,0.0362,0.1616,-0.2253,-16.6887,17.2640,23.2472,136.79,55.00
10.991,260,1,0.9287,0.774777,0.920479,0.000001,0.8404,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.048325,-0.590933,0.801824,0.074445,0.0231,,-0.1960,0.3752,0.4330,0.5523,1.126915,-0.0880,-1.7544,0.9132,-2.1248,1.3703,0.1972,-2.0315,0.0055,0.0165,0.3096,0.1075,18.0475,-18.4874,-22.8521,134.72,55.00
11.027,261,1,0.9348,0.769632,0.922071,0.000001,0.8199,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.041516,-0.583611,0.806593,0.084157,0.0221,,-0.1118,0.3931,0.4633,0.4725,1.784828,-0.0884,-1.7653,0.9171,-2.1239,0.8699,0.8354,-1.2187,-0.1787,0.0327,0.2017,-0.1587,-16.6922,18.3726,23.2055,127.32,55.00
11.071,262,1,0.9432,0.761810,0.923503,0.000001,0.8211,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.053132,-0.577765,0.809551,0.089400,0.0222,,-0.1930,0.3847,0.4296,0.5522,1.081582,-0.0879,-1.7544,0.9238,-2.1173,1.3791,0.2584,-2.0346,0.0014,0.0255,0.3397,0.0871,17.9009,-18.2881,-22.8589,133.13,55.00
11.102,263,1,0.9498,0.752426,0.924011,0.000001,0.8345,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.056108,-0.576262,0.809618,0.096401,0.0228,,-0.1175,0.3899,0.4553,0.4780,1.790773,-0.0882,-1.7653,0.9259,-2.1202,0.8759,0.7702,-1.2198,-0.1652,0.0311,0.1819,-0.1775,-16.6583,17.6708,23.1695,131.44,55.00
11.134,264,1,0.9348,0.744989,0.926970,0.000001,0.8341,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.074472,-0.579791,0.806704,0.086751,0.0228,,-0.2023,0.3769,0.4275,0.5597,1.171962,-0.0880,-1.7549,0.9288,-2.1135,1.3926,0.1695,-2.0351,0.0039,0.0028,0.2465,0.1071,18.1652,-18.1502,-22.8699,133.74,55.00
11.164,265,1,0.9382,0.731446,0.924681,0.000001,0.8514,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.051681,-0.583372,0.804972,0.095003,0.0236,,-0.1161,0.3998,0.4570,0.4794,1.763052,-0.0881,-1.7653,0.9321,-2.1124,0.8943,0.8348,-1.2246,-0.1777,0.0292,0.2036,-0.1529,-16.6914,18.4233,23.1973,127.40,55.00
11.204,266,1,0.9447,0.716319,0.921995,0.000001,0.8573,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.071131,-0.580174,0.805559,0.097024,0.0239,,-0.1973,0.3903,0.4239,0.5587,1.103158,-0.0880,-1.7546,0.9397,-2.1045,1.4028,0.2626,-2.0408,0.0034,0.0244,0.3615,0.1028,17.8888,-18.2566,-22.8571,134.82,55.00
11.244,267,1,0.9469,0.704272,0.922142,0.000001,0.8698,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.079295,-0.583719,0.802444,0.095230,0.0245,,-0.1215,0.3967,0.4496,0.4845,1.778998,-0.0880,-1.7654,0.9402,-2.1085,0.8993,0.7746,-1.2256,-0.1643,0.0304,0.1709,-0.1841,-16.6628,17.6646,23.1752,133.64,55.00
