timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
19.251,468,1,0.9408,0.404699,1.039770,0.000001,1.3350,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.074662,-0.598396,0.757845,0.249037,0.0400,,0.5132,-0.1866,0.4502,0.2015,2.931617,-2.6603,-1.7648,1.3811,-1.9236,-2.1367,0.3929,1.1187,0.0287,0.0611,-0.0703,0.1983,-28.6697,0.0539,38.7848,181.03,87.00
19.294,469,1,0.9633,0.396814,1.025506,0.000001,1.2942,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.089964,-0.589203,0.756027,0.270500,0.0400,,0.4406,-0.1948,0.4827,0.1247,1.943737,-2.6737,-1.7588,1.3587,-1.9348,-1.4462,0.3944,-0.1382,-0.1579,0.1217,-1.0765,-0.2092,28.1135,0.0787,-39.4550,213.12,87.00
19.335,470,1,0.9478,0.391878,1.022926,0.000001,1.3197,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.071684,-0.593392,0.758286,0.260287,0.0400,,0.5143,-0.1923,0.4560,0.1988,2.984175,-2.6756,-1.7644,1.3638,-1.9215,-2.1668,0.4082,1.0220,0.0815,0.0602,-0.1653,0.2063,-29.1001,0.0852,38.6124,177.81,87.00
19.377,471,1,0.9664,0.389611,1.009755,0.000001,1.2720,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.098020,-0.587746,0.754481,0.275146,0.0400,,0.4517,-0.1982,0.4880,0.1315,1.960137,-2.6891,-1.7592,1.3445,-1.9324,-1.5588,0.4090,-0.2490,-0.1427,0.1168,-0.8941,-0.1828,27.3766,0.0622,-39.5027,213.12,87.00
19.420,472,1,0.9631,0.390956,1.003758,0.000001,1.3010,0.3350,-0.2500,0.5227,0.3350,-0.2500,0.5227,-0.081801,-0.595699,0.749083,0.278075,0.0400,,0.5274,-0.2012,0.4459,0.2128,2.925157,-2.6923,-1.7643,1.3576,-1.9188,-2.3308,0.4153,0.9102,0.0919,0.0496,-0.1323,0.2450,-29.4378,0.0520,38.6067,178.99,87.00
19.465,473,1,0.9523,0.360067,0.969808,0.000001,1.2866,0.3350,-0.2500,0.5722,0.3350,-0.2500,0.5722,-0.065868,-0.606938,0.726092,0.316352,0.0400,,0.4680,-0.2053,0.4850,0.1652,2.043265,-2.7066,-1.7597,1.3430,-1.9298,-1.7154,0.4182,-0.3592,-0.1217,0.1090,-0.7674,-0.1522,27.4699,0.1746,-39.4845,213.16,87.00
19.495,474,1,0.9435,0.351566,0.963314,0.000001,1.2378,0.3350,-0.2500,0.5905,0.3350,-0.2500,0.5905,-0.058408,-0.610080,0.718150,0.329625,0.0400,,0.5374,-0.2156,0.4408,0.2541,2.834459,-2.7111,-1.7642,1.3450,-1.9194,-2.4735,0.4604,0.8037,0.1023,0.0386,-0.1749,0.2518,-29.3420,0.9293,38.6441,171.02,87.00
19.540,475,1,0.9523,0.330592,0.958250,0.000001,1.2576,0.3350,-0.2500,0.6011,0.3350,-0.2500,0.6011,-0.047566,-0.607642,0.717918,0.336308,0.0400,,0.4586,-0.2168,0.4957,0.1658,1.938143,-2.7268,-1.7595,1.3299,-1.9308,-1.6652,0.4643,-0.4623,-0.1288,0.1124,-0.9531,-0.1598,28.5301,0.0627,-39.5207,213.11,87.00
19.585,476,1,0.9481,0.331941,0.957396,0.000001,1.2435,0.3350,-0.2500,0.6042,0.3350,-0.2500,0.6042,-0.054783,-0.612413,0.717932,0.326378,0.0400,,0.5242,-0.2223,0.4637,0.2374,3.042942,-2.7279,-1.7642,1.3285,-1.9178,-2.3284,0.4990,0.6991,0.1144,0.0419,-0.1858,0.2436,-28.6732,0.8641,38.6488,177.34,87.00
19.615,477,1,0.9599,0.311245,0.949657,0.000001,1.2102,0.3350,-0.2500,0.6160,0.3350,-0.2500,0.6160,-0.055470,-0.604655,0.714590,0.347387,0.0400,,0.4593,-0.2240,0.5046,0.1689,1.875883,-2.7424,-1.7598,1.3134,-1.9285,-1.6909,0.5056,-0.5753,-0.1210,0.1069,-0.8048,-0.1498,27.3622,0.1623,-39.5245,213.16,87.00
19.652,478,1,0.9658,0.294897,0.943911,0.000001,1.1826,0.3350,-0.2500,0.6264,0.3350,-0.2500,0.6264,-0.049216,-0.597374,0.711184,0.367340,0.0392,,0.5309,-0.2312,0.4659,0.2540,3.084538,-2.7424,-1.7642,1.3095,-1.9153,-2.4141,0.5362,0.5929,0.1383,0.0390,-0.2158,0.2662,-28.8561,0.8569,38.7129,177.21,87.00
19.695,479,1,0.9544,0.303295,0.941136,0.000001,1.2003,0.3350,-0.2500,0.6323,0.3350,-0.2500,0.6323,-0.051436,-0.602363,0.711054,0.359049,0.0400,,0.4602,-0.2307,0.5134,0.1737,1.830026,-2.7583,-1.7600,1.2954,-1.9260,-1.7164,0.5428,-0.6768,-0.1161,0.1035,-0.8326,-0.1418,27.7626,0.1807,-39.5102,213.17,87.00
19.725,480,1,0.9549,0.297289,0.939277,0.000001,1.1760,0.3350,-0.2500,0.6360,0.3350,-0.2500,0.6360,-0.058448,-0.603005,0.709960,0.359062,0.0389,,0.5273,-0.2369,0.4763,0.2504,3.110777,-2.7574,-1.7642,1.2922,-1.9131,-2.3937,0.5587,0.4957,0.1408,0.0403,-0.1990,0.2581,-28.5037,0.4719,38.7497,177.96,87.00
19.768,481,1,0.9548,0.299771,0.939514,0.000001,1.1760,0.3350,-0.2500,0.6363,0.3350,-0.2500,0.6363,-0.061152,-0.604156,0.709886,0.356817,0.0389,,0.4607,-0.2357,0.5205,0.1715,1.803453,-2.7736,-1.7601,1.2787,-1.9238,-1.7424,0.5653,-0.7731,-0.1097,0.0988,-0.7717,-0.1336,27.3931,0.3290,-39.4806,213.23,87.00
19.798,482,1,0.9470,0.309644,0.942825,0.000001,1.2253,0.3350,-0.2500,0.6316,0.3350,-0.2500,0.6316,-0.057641,-0.608510,0.703173,0.363237,0.0400,,0.5293,-0.2443,0.4777,0.2479,3.100598,-2.7724,-1.7642,1.2791,-1.9108,-2.4434,0.5726,0.4054,0.1410,0.0396,-0.1777,0.2929,-28.5830,0.0889,38.7972,178.51,87.00
19.835,483,1,0.9431,0.321061,0.945059,0.000001,1.2823,0.3350,-0.2500,0.6275,0.3350,-0.2500,0.6275,-0.035987,-0.625024,0.699685,0.344226,0.0400,,0.4514,-0.2396,0.5285,0.1532,1.768318,-2.7882,-1.7599,1.2647,-1.9211,-1.6889,0.5784,-0.8554,-0.1109,0.0990,-0.9114,-0.1423,28.1558,0.3780,-39.4396,212.58,87.00
19.879,484,1,0.9494,0.339309,0.948556,0.000001,1.2748,0.3350,-0.2500,0.6218,0.3350,-0.2500,0.6218,-0.036629,-0.625942,0.705391,0.330574,0.0400,,0.5180,-0.2457,0.4935,0.2235,3.016247,-2.7852,-1.7642,1.2654,-1.9088,-2.3399,0.5832,0.3266,0.1515,0.0416,-0.1666,0.2425,-28.2639,0.0507,38.8284,180.65,87.00
19.921,485,1,0.9447,0.347280,0.946728,0.000001,1.2588,0.3350,-0.2500,0.6234,0.3350,-0.2500,0.6234,-0.051397,-0.622119,0.711794,0.321988,0.0400,,0.4533,-0.2401,0.5332,0.1491,1.764055,-2.7959,-1.7601,1.2511,-1.9191,-1.7158,0.5846,-0.9349,-0.0799,0.1007,-0.7733,-0.1369,27.1912,0.0594,-39.4025,207.11,87.00
19.960,486,1,0.9665,0.364036,0.953634,0.000001,1.2772,0.3350,-0.2500,0.6137,0.3350,-0.2500,0.6137,-0.021209,-0.634979,0.709706,0.304416,0.0400,,0.5246,-0.2503,0.4894,0.2268,3.098950,-2.7940,-1.7642,1.2555,-1.9060,-2.4282,0.5865,0.2537,0.1465,0.0391,-0.1503,0.2860,-28.5247,0.0485,38.8843,179.91,87.00
19.998,487,1,0.9637,0.390878,0.954865,0.000001,1.2911,0.3350,-0.2500,0.6102,0.3350,-0.2500,0.6102,-0.004074,-0.634583,0.710498,0.304106,0.0400,,0.4529,-0.2436,0.5366,0.1392,1.784639,-2.8078,-1.7601,1.2419,-1.9164,-1.7279,0.5918,-0.9990,-0.0943,0.0955,-0.8408,-0.1325,27.7931,0.3027,-39.3524,210.50,87.00
